,demand
256,1.2661952343129847e-10
257,1.217998771818182e-10
258,1.163795532266157e-10
259,1.1595882659046144e-10
260,1.636760988429472e-10
261,1.7110216057209514e-10
262,3.3000616969466973e-10
263,2.776331472838943e-10
264,2.0135834035987347e-10
265,2.2340879127530027e-10
266,3.1487236976709078e-09
267,36.38771485606743
268,38.65706602752065
269,1.8566628200318353e-08
270,1.6426809891767398e-09
271,4.3357369858960135e-10
272,2.620437363927859e-10
273,2.9388725183975686e-10
274,2.1093869699133742e-10
275,3.9310839938049674e-10
276,3.0110930403999043e-10
277,2.9881868689536055e-10
278,2.688844827765307e-10
279,2.1772437103425099e-10
280,1.841502372708928e-10
281,1.8341449392231617e-10
282,1.5210312347588672e-10
283,1.390857886281485e-10
284,1.728288890047172e-10
285,2.38576880839092e-10
286,3.127791142643425e-10
287,2.3516314290489595e-10
288,1.4523336799784887e-10
289,1.859183278308875e-10
290,2.973662804385469e-10
291,3.0862669550884745e-10
292,2.4589653394677587e-10
293,2.5516319132463144e-10
294,2.6005825367355324e-10
295,2.1969358118581295e-10
296,1.4161369517109477e-10
297,1.4827185360145104e-10
298,1.247824438201837e-10
299,1.336551700216129e-10
300,2.410464333851789e-10
301,4.787861806634019e-10
302,3.695804586245362e-10
303,4.171068516716028e-10
304,5.771225379477148e-10
305,3.7370629545476207e-10
306,3.961426326533284e-10
307,3.1775211712571115e-10
308,2.8378446569450163e-10
309,2.1813759154363116e-10
310,1.5289714650536755e-10
311,1.4568963275436042e-10
312,2.0259800557354988e-10
313,1.751406921599045e-10
314,3.734157573494853e-10
315,1.7303632509831592e-10
316,3.1297288647443614e-10
317,1.6923551267635836e-10
318,2.2228800684372744e-10
319,2.726035305581946e-10
320,1.634347219979626e-10
321,1.1932533532259862e-10
322,1.2683152698909344e-10
323,1.3707492367731022e-10
324,1.293783151307827e-10
325,1.480148678648758e-10
326,1.709039589559539e-10
327,2.099174073483169e-10
328,1.9686988935393895e-10
329,2.2030221868739932e-10
330,1.8299340366574586e-10
331,1.8259087591600012e-10
332,2.510244345893146e-10
333,3.4612858417970993e-10
334,2.724922379670893e-10
335,3.2469429108914946e-10
336,2.6836745855774674e-10
337,2.925635747511435e-10
338,21.888093148196557
339,81.08372795291355
340,112.22708748987279
341,148.77352836421244
342,157.00945075681813
343,1.842709499650295e-09
344,3.640903715498605e-10
345,2.9231846648964947e-10
346,4.68361782493255e-10
347,2.977476677595746e-10
348,2.328980035412434e-10
349,2.3401671575856095e-10
350,1.9259055376652041e-10
351,2.0197274339790625e-10
352,2.910530143820614e-10
353,3.030805612965421e-10
354,4.5101726753785513e-10
355,1.552567082255716e-10
356,1.4973806218012465e-10
357,1.743998612623549e-10
358,2.9175990695975106e-10
359,4.495304777268178e-10
360,4.391071923002208e-10
361,9.476721387593187e-10
362,110.48016537497067
363,155.80834718345972
364,159.87425472995633
365,131.999076321563
366,91.37191924766802
367,1.3335042063023731e-09
368,2.7988150763448345e-10
369,4.181113866412043e-10
370,6.864321821846066e-10
371,3.7698125014864235e-10
372,1.8193601993274603e-10
373,1.98805851343673e-10
374,2.21245309631471e-10
375,7.553514202702945e-10
376,2.949806501452545e-10
377,3.4584150404004956e-10
378,2.445012634701864e-10
379,2.0213971961996208e-10
380,1.2393642792309476e-10
381,1.4318133542652138e-10
382,1.4596835460810651e-10
383,2.2631580725718474e-10
384,1.603997133989076e-10
385,1.657366831363963e-10
386,4.106147184584923e-10
387,6.154084631037647e-10
388,1.3670061417743136e-09
389,1.362291320911964e-09
390,1.0201783035581347e-09
391,4.301615927224366e-10
392,2.771476279542045e-10
393,1.7456591273560615e-10
394,3.7414069257984076e-10
395,2.2926006118566244e-10
396,2.422670079875357e-10
397,2.279968750841597e-10
398,1.4115797352693498e-10
399,1.199668502458695e-10
400,8.128732988611805e-11
401,1.3110546436912934e-10
402,1.5147949703741813e-10
403,2.632644085727199e-10
404,2.3643911445872563e-10
405,3.004024183157039e-10
406,2.8452868211809477e-10
407,2.136097941649877e-10
408,2.3336029307433623e-10
409,7.846999945132684e-10
410,51.89056502763798
411,115.0698530259537
412,100.44157956997951
413,65.17198703135108
414,9.44411577973099e-10
415,3.8161135642882777e-10
416,1.5362391431575113e-10
417,1.4733713447001027e-10
418,1.603102065683264e-10
419,3.567355284973477e-10
420,2.593328995094673e-10
421,2.660938324416785e-10
422,2.491588414258507e-10
423,2.225705891753964e-10
424,2.715477490521491e-10
425,2.030112839666673e-10
426,2.2368128857599364e-10
427,1.3194647602121594e-10
428,1.5212053697425316e-10
429,1.4447321062472366e-10
430,1.8195427970645285e-10
431,2.6518898150321837e-10
432,2.8294362366413203e-10
433,4.0547825884227495e-10
434,4.3392920524479607e-07
435,3.5792356700549857e-10
436,1.2885890454416571e-09
437,7.387339334793036e-10
438,1.0558735041894223e-09
439,7.2178306886537185e-09
440,2.2766735439933722e-10
441,1.6088569677823752e-10
442,2.190966942979057e-10
443,1.4225814713471885e-10
444,1.1523213590520931e-10
445,1.326377107129238e-10
446,2.5681924727401566e-10
447,2.6976907948419625e-10
448,1.71580059697669e-10
449,1.6461667495201936e-10
450,1.4251670821568132e-10
451,1.1148950759515588e-10
452,9.42519188126929e-11
453,8.392131697677102e-11
454,8.323631912483046e-11
455,8.992854959184248e-11
456,9.735699633533019e-11
457,1.2277304388078782e-10
458,1.430671284592531e-10
459,1.244207728739528e-10
460,1.368244900896005e-10
461,1.2492253878634878e-10
462,1.6705444040473584e-10
463,5.210887166076794e-10
464,25.534059541582383
465,1.1143839905565182e-09
466,1.0574818266293608e-08
467,0.6233844995886844
468,21.09961481042959
469,3.028507583422754
470,1.2303734243167592e-09
471,5.265003824471611e-10
472,5.985439052466589e-10
473,3.6346162021878274e-10
474,2.6491034212885015e-10
475,1.9243317607782927e-10
476,1.8487271105782533e-10
477,2.4463248446847154e-10
478,2.1599556346379043e-10
479,1.7979701974922955e-10
480,1.6171457943249494e-10
481,1.8372571137683702e-10
482,2.3132362295902934e-10
483,4.0332950893383303e-10
484,18.000080941510568
485,82.38416524311383
486,42.24013906628701
487,9.21603948873506e-10
488,4.6222222131792086e-10
489,2.2926264834542423e-10
490,3.846336665836921e-10
491,6.694755304880926e-10
492,8.13968432820518e-10
493,1.6154999523066176e-09
494,3.4514930349011627e-09
495,8.806986016993181e-10
496,5.938914999224803e-10
497,3.1277378928028594e-10
498,3.2660595120256626e-10
499,2.059100739178122e-10
500,1.632511944147762e-10
501,1.3379322988124574e-10
502,1.5239473019531296e-10
503,1.2084732391720158e-10
504,1.0274211555292455e-10
505,2.0673205596878269e-10
506,6.976574175486456e-10
507,5.077521991039673e-10
508,4.5408391359838e-10
509,2.779550808176235e-10
510,2.1383990320509174e-10
511,8.767689112911172e-10
512,1.5680558559510946e-09
513,3.767338330535278e-10
514,3.200718179872189e-10
515,1.8146724533033026e-10
516,1.7092868933632994e-10
517,1.747789835825611e-10
518,1.8637753136946894e-10
519,1.5177834036305838e-10
520,1.2491840495317335e-10
521,1.4637294081227197e-10
522,1.8748739640080536e-10
523,2.006768752041672e-10
524,2.2415579501993026e-10
525,1.4175682109870517e-10
526,2.0553855010594038e-10
527,2.91104599383945e-10
528,1.6415006052615258e-10
529,1.5006177354538712e-10
530,2.7108238331397144e-10
531,7.78326985127475e-10
532,4.877401931866311e-09
533,1.000876419262595e-09
534,6.131432630972341e-10
535,1.8134284037169232e-10
536,2.045638502716229e-10
537,2.829806763020369e-10
538,2.9333474053898497e-10
539,1.5729202381431042e-10
540,2.0852543494818162e-10
541,2.3477557329307075e-10
542,2.2665121183592411e-10
543,1.5757506822887432e-10
544,2.1524879224869075e-10
545,2.198331101457195e-10
546,2.212583451527969e-10
547,1.692855945465717e-10
548,1.314830630047427e-10
549,1.9126251562605387e-10
550,4.5621275119432976e-10
551,5.746246454051594e-10
552,2.410962765020793e-10
553,1.9873680778145872e-10
554,4.036372663967695e-10
555,5.006793490422342e-10
556,5.602781656919486e-10
557,5.669332692362212e-10
558,3.733818482563442e-10
559,2.0411653736630388e-10
560,1.6513677070517353e-10
561,1.694810562793055e-10
562,1.668878438719174e-10
563,1.1073417067579007e-10
564,1.727222878143153e-10
565,1.9739808256552496e-10
566,2.2553090669120048e-10
567,1.6485740028616994e-10
568,1.9652105236552726e-10
569,2.5689377088471637e-10
570,2.715181334322739e-10
571,1.6949807897022798e-10
572,1.3226279605785012e-10
573,1.1444099156865635e-10
574,1.6039099731996915e-10
575,1.609240715601491e-10
576,1.3574209422578884e-10
577,1.3920323563268825e-10
578,2540.4540025062533
579,6.330655581103418
580,9.129328958767641e-10
581,1.7202924249767538e-09
582,1.8692673586383134e-09
583,3.3845524069512203e-10
584,1.6902380857526713e-10
585,1.6714008681782222e-10
586,1.5289881054706586e-10
587,1.244573260410868e-10
588,1.3615557396699608e-10
589,2.0173922229706692e-10
590,1.8255459526740046e-10
591,2.5148208981482037e-10
592,3.1641717916650167e-10
593,6.427840139728128e-10
594,4.238867566610924e-10
595,2.3498732582015103e-10
596,1.756829603534455e-10
597,1.480958664010045e-10
598,1.4403966664479355e-10
599,1.581649788095093e-10
600,2.6524564856500537e-10
601,5.41359834536336e-10
602,43.001523456196445
603,20.000797385504598
604,4.785868862653411e-09
605,2.8701343364249727e-10
606,2.523849076040648e-10
607,2.1795751773494462e-10
608,1.757203418800452e-10
609,1.4959702429181042e-10
610,1.7945479118778863e-10
611,1.2332761300467725e-10
612,1.118891017939149e-10
613,1.0232197324630899e-10
614,1.2071714911500866e-10
615,1.341646478152147e-10
616,1.4226153014793244e-10
617,1.4974035013389164e-10
618,2.3716358527356536e-10
619,1.7690980716095375e-10
620,1.0528478917322627e-10
621,1.7210716138835556e-10
622,2.04863178160884e-10
623,2.311871240033729e-10
624,1.798888694862613e-10
625,2.122565548808983e-10
626,5.169378023356419e-10
627,2.0936172799363777e-09
628,63.46930268209838
629,3.4458996841839222e-09
630,1.7271971000355103e-09
631,3.814985496543588e-10
632,4.1146632103532053e-10
633,2.932063038558099e-10
634,4.328009920534966e-10
635,3.832138861743812e-10
636,2.603021050716361e-10
637,1.7818396152131642e-10
638,1.6787472467038178e-10
639,1.9492712378320303e-10
640,1.6689858331912982e-10
641,1.7976418875657017e-10
642,2.723468230887678e-10
643,1.345257018070834e-10
644,1.1470372092734707e-10
645,1.1115689478980822e-10
646,1.1156864172456466e-10
647,1.1912874258455473e-10
648,2.2142893000324846e-10
649,3.1339348926630396e-10
650,71.23714279625317
651,143.35393891704777
652,159.00395579831186
653,101.04887744702589
654,94.09025725169441
655,1.5165776553423044e-09
656,5.797163257018166e-10
657,4.663882887302022e-10
658,3.554758849890517e-10
659,5.829775931770243e-10
660,3.6368348445791736e-10
661,2.433536330663218e-09
662,1.0383625332195723e-09
663,5.847087021671633e-10
664,5.241502693471641e-10
665,7.53811212796948e-10
666,5.155860881080237e-10
667,4.621992548529968e-10
668,3.0182191571523087e-10
669,5.077544593863094e-10
670,1.8411716015736498e-09
671,1.0559464011846872e-09
672,6.570349554094759e-10
673,1.7655139115274596e-09
674,181.73086520306904
675,274.87231196677925
676,329.0328293149841
677,281.2581899687707
678,261.75237180357806
679,135.66704252580755
680,46.02539707164679
681,3.242894536853033e-09
682,1.7453228663420461e-09
683,1.4600582603431266e-09
684,3.4344321309804186e-10
685,4.937124605242391e-10
686,5.093428686061622e-10
687,2.934100545779167e-10
688,3.087252227700842e-10
689,3.4452017797559657e-10
690,1.8370653731538643e-10
691,1.5902084702148308e-10
692,2.52431338207028e-10
693,3.465519919973684e-10
694,1.708050597280843e-10
695,2.8033405210279285e-10
696,3.058357640174177e-10
697,3.8037422064279935e-10
698,62.35516222252592
699,71.73044263732963
700,1.048247657020162e-09
701,5.867855929437937e-10
702,8.090630254838512
703,103.28877164720166
704,5.78301411904352e-10
705,3.252157179000864e-10
706,2.250713404823866e-10
707,1.7508530364252644e-10
708,2.1882636245348395e-10
709,2.802004264205045e-10
710,2.5465765781482823e-10
711,2.8937050632872326e-10
712,2.535706170729406e-10
713,3.196965778059424e-10
714,4.195229661974735e-10
715,2.265560386797232e-10
716,2.0088073021373642e-10
717,5.959938022798112e-10
718,2.02566692926956e-09
719,6.163451943190852e-10
720,2.0106765077265999e-10
721,2.3967018053948827e-10
722,38.35387036202478
723,56.816903345092236
724,66.76821787719689
725,27.809331275324354
726,39.443635951303506
727,9.364810014407108e-10
728,9.453785052110007e-10
729,18.751930868399022
730,54.45377607985807
731,7.149936161400438e-10
732,2.9885578205566103e-10
733,1.9520607069319458e-10
734,2.2461563662835972e-10
735,3.5007353497286635e-10
736,3.2089112535133717e-10
737,3.9953432580310583e-10
738,4.292987196387808e-10
739,2.5413688366369943e-10
740,2.0474834520249393e-10
741,3.7530820745656655e-10
742,8.586109257049373e-09
743,9.342247110321599e-10
744,4.4713047375699697e-10
745,3.597859652979519e-10
746,1.5348210723547197e-08
747,15.31400570376395
748,7.102561750544291e-09
749,1.4816226236289056e-09
750,1.6173519655923407e-09
751,9.258069231994259e-10
752,4.5293885710431135e-10
753,4.155193028679047e-10
754,5.199366809961726e-10
755,6.101072687090607e-10
756,8.714536898854959e-10
757,1.5432031757130644e-10
758,1.4596266354130045e-10
759,1.3316569353324274e-10
760,1.386179260067531e-10
761,1.6716015210462098e-10
762,1.3735944116184302e-10
763,8.462278325289297e-11
764,8.181103710363994e-11
765,1.5080321238659718e-10
766,1.2022689832080035e-10
767,1.4231284749077675e-10
768,1.7068226596085975e-10
769,2.842024462612316e-10
770,5.857353714200341e-10
771,4.6123408472759243e-10
772,4.196705002118838e-10
773,3.3613068567393404e-10
774,1.9164038623268268e-10
775,3.5436478837066186e-10
776,1.048311653963401e-09
777,8.019221459366559e-10
778,4.500269696206747e-10
779,4.0431693863795874e-10
780,3.0641326834324023e-10
781,2.683265853094123e-10
782,3.1749804262991627e-10
783,5.454887661532049e-10
784,4.0011935298741434e-10
785,7.201717991564587e-10
786,1.2860879640584075e-09
787,5.460230747293803e-10
788,4.183474749296015e-10
789,3.0498567780820943e-09
790,94.40526083561768
791,51.19184799152408
792,34.44019742201161
793,19.355434515864076
794,224.53477603157728
795,241.208245920501
796,237.88128370403533
797,264.64891528491086
798,241.48163808176804
799,187.92900655537056
800,124.24224945189958
801,6.124164662184726
802,5.315420957216009e-10
803,5.069086621887361e-10
804,4.845614884390821e-10
805,4.5980037760611784e-10
806,5.054039467946676e-10
807,4.739303574383165e-10
808,5.613669324552456e-10
809,4.584574967227163e-10
810,3.109434228889201e-10
811,3.197893387348783e-10
812,2.8657994928119705e-10
813,2.579478311355014e-10
814,5.430819516883773e-10
815,8.52941764222593e-10
816,7.131884960436613e-10
817,9.087663544224442e-09
818,127.20440597830992
819,139.45907579340877
820,135.29088584664063
821,134.666917943279
822,112.7716645887895
823,140.5189787059021
824,128.1070557225233
825,100.15662482254513
826,59.45234044712626
827,2.6959614144229237e-09
828,3.8820323701949736e-10
829,2.4230721528428074e-10
830,2.041031480385632e-10
831,1.5568946825727337e-10
832,1.5464603732579892e-10
833,1.3609932508465342e-10
834,1.8816518663230377e-10
835,1.6492068143767962e-10
836,1.976331234112727e-10
837,1.440783167260164e-10
838,1.6634228861598097e-10
839,1.987764382511134e-10
840,1.649541076069961e-10
841,2.40524690495094e-10
842,3.09957934873386e-10
843,7.321199007211391e-10
844,20.000307682399306
845,2.5383211185364195e-08
846,3.884000736751888e-10
847,1.9172307370768413e-10
848,1.2762886281530093e-10
849,9.68239509733607e-11
850,9.525818889542658e-11
851,8.833307716214485e-11
852,8.395929607349292e-11
853,8.548370610932454e-11
854,9.21857163714424e-11
855,1.0230882167645206e-10
856,9.148985043244032e-11
857,8.002649250951756e-11
858,8.237814969650072e-11
859,8.271846996465076e-11
860,8.115338517877809e-11
861,9.339759834609328e-11
862,1.181045566742315e-10
863,1.7974083331654822e-10
864,2.235135832102496e-09
865,109.72043763448168
866,179.5082726755451
867,170.9562071805888
868,74.81175405452562
869,28.312182940493845
870,1.4400508443122719e-09
871,69.511234230993
872,12.608415575535282
873,22.012264013677342
874,139.57229716428523
875,78.97020537662296
876,2.082619823394624e-09
877,143.70440454582993
878,16.325527333592362
879,39.21093414315944
880,4.238533698400401e-10
881,2.660884075036934e-10
882,2.976126364195648e-10
883,2.90191565968368e-10
884,2.64903410565578e-10
885,1.9068838111160678e-10
886,1.5035902011949582e-10
887,1.2984550735330036e-10
888,1.3196997266539594e-10
889,1.704519784126066e-10
890,3.446539297827542e-10
891,1.641014124835065e-08
892,4.4965357619509555e-10
893,2.383736275324277e-10
894,1.612322430915829e-10
895,9.509047228784484e-11
896,6.737638549456049e-11
897,6.890366859619308e-11
898,8.295111002862602e-11
899,8.148995684986061e-11
900,8.435453100509883e-11
901,9.322396464295059e-11
902,1.1302167011420747e-10
903,1.2659017860793987e-10
904,1.0934136247662137e-10
905,1.0930976410382797e-10
906,1.462186723315926e-10
907,1.294036875002911e-10
908,1.2296577174338676e-10
909,1.0830006666787313e-10
910,1.0290127211171869e-10
911,1.071654403419634e-10
912,1.5019933640272233e-10
913,3.259994903417678e-10
914,8.78212487986078e-10
915,1.884286984922841e-09
916,4.6149033427819625e-09
917,7.459712408530621e-10
918,3.5242034560503433e-10
919,1.2908080958515468e-10
920,7.641613951279765e-11
921,7.240360327826068e-11
922,8.877133523138945e-11
923,1.0925703873357898e-10
924,1.1728842742270885e-10
925,1.0534156838375602e-10
926,1.2552985507188154e-10
927,2.1178863369351865e-10
928,2.2272730068557648e-10
929,1.977570961321033e-10
930,2.2921229771357372e-10
931,1.5303979252527262e-10
932,1.7741143355116048e-10
933,2.576492637894073e-10
934,5.560620672154129e-10
935,6.151293546451733e-10
936,2.068175138360832e-09
937,29.071019360052833
938,94.4438237469681
939,104.71081994716793
940,124.47330585402086
941,64.70745479494926
942,61.32713224663616
943,3.921849266583048e-09
944,1.2283655938977565e-09
945,4.2166147830157936e-10
946,3.466663728895501e-10
947,1.5278963750590642e-10
948,1.4914873996059748e-10
949,1.2913931520983275e-10
950,1.2675811994612923e-10
951,1.4375177783228605e-10
952,1.6202187685398142e-10
953,1.317500124603101e-10
954,1.3357294791437213e-10
955,1.3662516955377862e-10
956,1.5224957519633053e-10
957,1.641785140424779e-10
958,3.8225670551084895e-10
959,3.377466983239838e-10
960,7.089393768088803e-10
961,2.5930794698483007e-10
962,1.171478579966266e-09
963,2.0437877215891544e-09
964,7.650370840321024
965,9.60188299563567
966,47.95246800960431
967,98.35748393553659
968,122.91406334129212
969,4.131467972990392e-09
970,4.484397226302401e-10
971,1.253921510396809e-09
972,1.7843998426737677e-10
973,1.924974840213144e-10
974,2.070033086223471e-10
975,1.7856103569999168e-10
976,1.7225922241159154e-10
977,3.455933966535644e-10
978,3.348051868271133e-10
979,2.1006150332863895e-10
980,4.82317713789187e-10
981,8.081344695085356e-10
982,4.802798291665189e-10
983,6.631328260350942e-09
984,4.705842930730237e-10
985,3.824388873431571e-10
986,1.8064919040384275e-09
987,90.95126721910273
988,88.21348115168341
989,78.1885746205264
990,79.10640296902409
991,38.87411637238198
992,121.0407466835641
993,8.23826399647438e-10
994,3.3876948683122334e-10
995,2.7433372674258394e-10
996,2.792452828063098e-10
997,2.0924550397949488e-10
998,1.5169384705826482e-10
999,1.5637832560592894e-10
1000,1.6103479885031748e-10
1001,1.4745104302677796e-10
1002,2.9778191061896623e-10
1003,1.1515252067324894e-10
1004,1.172884890655225e-10
1005,1.0948291491188125e-10
1006,1.0918236635353106e-10
1007,1.3851076400632175e-10
1008,1.2165474089319946e-10
1009,1.617538999790477e-10
1010,2.3104319245410757e-10
1011,4.1438261559570377e-10
1012,5.386752724934237e-10
1013,3.325126008877407e-10
1014,6.359397102222505e-10
1015,4.2187817829338407e-10
1016,1.5835725607509836e-10
1017,1.151866266869311e-10
1018,1.634902977831294e-10
1019,1.565306195318397e-10
1020,1.474693759323615e-10
1021,1.4124195717324288e-10
1022,1.2308992983113308e-10
1023,1.4880445923444492e-10
1024,1.4446434801912192e-10
1025,1.8940432919691706e-10
1026,2.8094956814527774e-10
1027,1.5451739024675269e-10
1028,1.4801022585198803e-10
1029,1.3127986054736256e-10
1030,1.2574876116644767e-10
1031,1.0528405073637409e-10
1032,1.0566128977474112e-10
1033,2.1366630674029426e-10
1034,9.897296700548516e-10
1035,1.6490859992974056
1036,3.4729491515712066e-09
1037,4.673047203717219e-10
1038,5.666133729475612e-10
1039,5.407401528957562e-10
1040,2.5930497516807654e-10
1041,2.1255567560010734e-10
1042,1.7589671372349377e-10
1043,1.463461836431536e-10
1044,1.4947250002053628e-10
1045,1.6488697676631154e-10
1046,1.41605021987902e-10
1047,1.3310601844634163e-10
1048,1.3159009308391642e-10
1049,1.3278456917746971e-10
1050,1.150697278622753e-10
1051,1.276856952051482e-10
1052,1.3550178687407424e-10
1053,1.453855914505998e-10
1054,1.2317366616971072e-10
1055,2.0697466508606996e-10
1056,2.499486291664756e-10
1057,2.7820995607955003e-10
1058,2.201222089509384
1059,9.568129274363171e-09
1060,5.060824244231092
1061,4.430649290508166e-09
