,Biomass,Fossil Brown coal/Lignite,Fossil Gas,Fossil Oil,Hydro Pumped Storage,Hydro Run-of-river and poundage,Nuclear,Solar,Waste,Wind Onshore
7519,1.892207185977748e-10,1.893096330921875e-10,1.8926275324209271e-10,1.885055660408002e-10,1.885055660408002e-10,1.8931201007322027e-10,1.893115969459273e-10,1.8917351436547918e-10,1.8921047378732588e-10,1.885055660408002e-10
7520,1.7347724033518973e-10,1.7355335762043998e-10,1.735172966885092e-10,1.728614070009432e-10,1.728614070009432e-10,1.7355564205903926e-10,1.7355501299594279e-10,1.7349869340327873e-10,1.7346317634096805e-10,1.7330302074833068e-10
7521,1.6697951999940764e-10,1.670510382065269e-10,1.6701647343804314e-10,1.6640423170432292e-10,1.6640423170432292e-10,1.6705318152676082e-10,1.670525305187368e-10,1.670169625820966e-10,1.6696648584906683e-10,1.6640423170432292e-10
7522,1.4967752501178658e-10,1.4973653377540802e-10,1.4970800898781747e-10,1.4920860790946743e-10,1.4920860790946743e-10,1.4973826358654124e-10,1.4973778874107187e-10,1.4971486624865638e-10,1.496671217053035e-10,1.4920860790946743e-10
7523,1.5870134867352665e-10,1.5876670909834675e-10,1.5872962409636847e-10,1.5817755905069843e-10,1.5817755905069843e-10,1.5876838399070152e-10,1.587680410135864e-10,1.5874409423592826e-10,1.5869419793287533e-10,1.5817755905069843e-10
7524,1.968795408445341e-10,1.9697501039304477e-10,1.9692416318246295e-10,1.961168404017752e-10,1.961168404017752e-10,1.9697728989911933e-10,1.9697699507434785e-10,1.9693866649582885e-10,1.9687442136319862e-10,1.961168404017752e-10
7525,1.720843176383761e-10,1.721592789577955e-10,1.7211566031703013e-10,1.7147721543378986e-10,1.7147721543378986e-10,1.7216090288387942e-10,1.7216077313512606e-10,1.7212875078499308e-10,1.720843176383761e-10,1.7147721543378986e-10
7526,2.0468973332663844e-10,2.0479168053998507e-10,2.0473960336389802e-10,2.038795468464773e-10,2.038795468464773e-10,2.0479391821198186e-10,2.0479386023883155e-10,2.0474192314615637e-10,2.04684204821884e-10,2.038795468464773e-10
7527,1.5422374689732666e-10,1.5428585611030979e-10,1.5425578625834477e-10,1.5372745942529776e-10,1.5372745942529776e-10,1.5428717185204074e-10,1.5428702120141475e-10,1.54230201223486e-10,1.542206430958753e-10,1.5372745942529776e-10
7528,1.4068843647034313e-10,1.4074197603618432e-10,1.4071342907117316e-10,1.4027235931370907e-10,1.4027235931370907e-10,1.4074286946037636e-10,1.4074288676207762e-10,1.4056819131164806e-10,1.4068586323648934e-10,1.4027235931370907e-10
7529,1.6023746539211653e-10,1.603046841613727e-10,1.6027368428195334e-10,1.5970401453724764e-10,1.5970401453724764e-10,1.6030637891150935e-10,1.6030582672571522e-10,1.5970401453724764e-10,1.602301578063177e-10,1.600854498847475e-10
7530,2.431559955165272e-10,2.4329786267751867e-10,2.4323811255618593e-10,2.421269314886706e-10,2.421269314886706e-10,2.4330207341556926e-10,2.433006532001777e-10,2.421269314886706e-10,2.431391166005117e-10,2.428483874431774e-10
7531,3.7302537418981596e-10,3.7333722256044897e-10,3.732027686507146e-10,3.715367039983259e-10,3.715367039983259e-10,3.733463995473385e-10,3.733438078450188e-10,3.715367039983259e-10,3.7302537418981596e-10,3.723489548926289e-10
7532,3.6872682269086457e-10,3.690300206400728e-10,3.689021866516476e-10,3.6724818574151865e-10,3.6724818574151865e-10,3.6903981534753777e-10,3.690373108527198e-10,3.6724818574151865e-10,3.6872682269086457e-10,3.680660990035062e-10
7533,3.6472050863269687e-10,3.649834288312971e-10,3.6486736544699677e-10,3.632276893119533e-10,3.632276893119533e-10,3.649974566203693e-10,3.64997915518252e-10,3.632276893119533e-10,3.648163570356766e-10,3.6405032090268026e-10
7534,3.348888830780394e-10,3.3513269446542705e-10,3.35040254864388e-10,3.3349782215219444e-10,3.3349782215219444e-10,3.3514569426977114e-10,3.3514528818512017e-10,3.3349782215219444e-10,3.347563703125154e-10,3.343423828822283e-10
7535,4.533719375175979e-10,4.537724092790645e-10,4.5361924742869056e-10,4.517413966240058e-10,4.517413966240058e-10,4.538023366195216e-10,4.5380228766696427e-10,4.517413966240058e-10,4.531411460768878e-10,4.5235364120751544e-10
7536,3.4313823889595804e-10,3.4338541499558693e-10,3.4327841364042377e-10,3.4172341086143957e-10,3.4172341086143957e-10,3.4340248857752314e-10,3.434060064235299e-10,3.4172341086143957e-10,3.4312346501717597e-10,3.425649672312947e-10
7537,3.103990232001842e-10,3.106043874947926e-10,3.10510902341919e-10,3.090829078955225e-10,3.090829078955225e-10,3.1061492426105014e-10,3.106232200963076e-10,3.090829078955225e-10,3.1037233412442456e-10,3.0992493596639373e-10
7538,2.831102315625308e-10,2.8328014396883624e-10,2.832030909975475e-10,2.8189680052885094e-10,2.8189680052885094e-10,2.8328736141021803e-10,2.8329662798773336e-10,2.8189680052885094e-10,2.830735822589136e-10,2.827101633999173e-10
7539,2.975564058401007e-10,2.977460763184677e-10,2.976660713666206e-10,2.962866821752469e-10,2.962866821752469e-10,2.9775526821607606e-10,2.977635361208605e-10,2.962866821752469e-10,2.9751619985730395e-10,2.971182490172248e-10
7540,2.3616934722863395e-10,2.3629103597713024e-10,2.362396769545334e-10,2.3517826895807953e-10,2.3517826895807953e-10,2.3629654463608015e-10,2.3630198948058607e-10,2.3517826895807953e-10,2.36153476447658e-10,2.358772009560315e-10
7541,2.256123245623122e-10,2.2572424653135048e-10,2.2567795923750843e-10,2.2467926084075e-10,2.2467926084075e-10,2.2572904804858985e-10,2.2573377535291885e-10,2.2467926084075e-10,2.2559782066514413e-10,2.2534174088760747e-10
7542,2.413647910774314e-10,2.414913605952884e-10,2.414409349744073e-10,2.403461267071208e-10,2.403461267071208e-10,2.414987544777345e-10,2.41502192398281e-10,2.403461267071208e-10,2.4134824282356325e-10,2.410618276641806e-10
7543,2.5935294585873045e-10,2.595005708117866e-10,2.594325163558017e-10,2.5824621711215317e-10,2.5824621711215317e-10,2.59504261915512e-10,2.595079555638311e-10,2.593220941454296e-10,2.5934420577813177e-10,2.5824621711215317e-10
7544,1.793472866076274e-10,1.7942500839173483e-10,1.7938973455738795e-10,1.786944155698915e-10,1.786944155698915e-10,1.794280669754281e-10,1.7942871254636603e-10,1.7938355234086214e-10,1.7934305495260605e-10,1.7916282240355647e-10
7545,1.3925008254572708e-10,1.3930153037797523e-10,1.3927702523743686e-10,1.388424058919235e-10,1.388424058919235e-10,1.3930307408056453e-10,1.3930286413594985e-10,1.3928141703999733e-10,1.3924462995021373e-10,1.388424058919235e-10
7546,1.325255268979266e-10,1.3257311783199242e-10,1.3255049766577032e-10,1.3215536823354064e-10,1.3215536823354064e-10,1.3257450925312045e-10,1.3257425559838144e-10,1.3255699828519594e-10,1.3252324884457176e-10,1.3215536823354064e-10
7547,1.2674223615065347e-10,1.2678649378482074e-10,1.2676206229978798e-10,1.2640326568103007e-10,1.2640326568103007e-10,1.267876966936219e-10,1.2678755243495686e-10,1.2677282277075511e-10,1.2674223615065347e-10,1.2640326568103007e-10
7548,1.2283951162932945e-10,1.2288147041720408e-10,1.228579527194488e-10,1.225209213141138e-10,1.225209213141138e-10,1.2288244418373282e-10,1.228824356759028e-10,1.2286784309601906e-10,1.2283754875143105e-10,1.225209213141138e-10
7549,1.3308534171238322e-10,1.3313308141614035e-10,1.3310665571817874e-10,1.3271233932321812e-10,1.3271233932321812e-10,1.3313406019055452e-10,1.3313421377578303e-10,1.3311176090061104e-10,1.3308304951572976e-10,1.3271233932321812e-10
7550,1.2374241141131872e-10,1.2378460762253415e-10,1.2376308266993219e-10,1.2341927229511345e-10,1.2341927229511345e-10,1.237856297907224e-10,1.2378565566347001e-10,1.237590346286065e-10,1.2374042359844757e-10,1.2341927229511345e-10
7551,1.0687310538969827e-10,1.0690633497320732e-10,1.0689067619659228e-10,1.0663058325543886e-10,1.0663058325543886e-10,1.069070888313567e-10,1.069070537138087e-10,1.0687642331329575e-10,1.0687157426990304e-10,1.0663058325543886e-10
7552,1.1373651078578976e-10,1.1377362013218895e-10,1.137545232312567e-10,1.1346262564790167e-10,1.1346262564790167e-10,1.1377455837820752e-10,1.1377444993448325e-10,1.1365590514393517e-10,1.1373480380525877e-10,1.1346262564790167e-10
7553,1.285675123200012e-10,1.2861349214774558e-10,1.2859248483905627e-10,1.2821881158119945e-10,1.2821881158119945e-10,1.2861460806218145e-10,1.286143831690861e-10,1.2821881158119945e-10,1.2855988206988362e-10,1.2821881158119945e-10
7554,1.2442419739827737e-10,1.2446775272842298e-10,1.244485890032257e-10,1.2409724114040612e-10,1.2409724114040612e-10,1.2446885075406842e-10,1.244686760659256e-10,1.2409724114040612e-10,1.2441982943661746e-10,1.2409724114040612e-10
7555,1.1256950027991668e-10,1.1260624060421417e-10,1.1258891324201429e-10,1.1230099160343738e-10,1.1230099160343738e-10,1.1260719473246477e-10,1.1260707583003602e-10,1.1230099160343738e-10,1.125678200812839e-10,1.1249040781473405e-10
7556,1.3932773097447242e-10,1.393803303008428e-10,1.3935492532957994e-10,1.389194134633947e-10,1.389194134633947e-10,1.393816641441349e-10,1.3938141768225079e-10,1.389194134633947e-10,1.393252068115693e-10,1.389194134633947e-10
7557,1.486380513151965e-10,1.4869220520750656e-10,1.486641678211969e-10,1.481714947318492e-10,1.481714947318492e-10,1.4869369590264704e-10,1.4869349211373212e-10,1.481714947318492e-10,1.486509011517402e-10,1.481714947318492e-10
7558,1.3586446838939802e-10,1.3591455473778511e-10,1.358905055188296e-10,1.3547586132626013e-10,1.3547586132626013e-10,1.3591555013804715e-10,1.3591558745979325e-10,1.3547586132626013e-10,1.358402528502457e-10,1.3547586132626013e-10
7559,1.7241532085509005e-10,1.7248805409450421e-10,1.7245371818436232e-10,1.7180631133631106e-10,1.7180631133631106e-10,1.7249067852652272e-10,1.7249149198025685e-10,1.7180631133631106e-10,1.7237616857834068e-10,1.7224304318484503e-10
7560,2.45309227178935e-10,2.4549715989279325e-10,2.4543435908931947e-10,2.443268942913656e-10,2.443268942913656e-10,2.454992620663754e-10,2.455091522032651e-10,2.443268942913656e-10,2.453491542418191e-10,2.450547094733701e-10
7561,5.224987392604496e-10,5.232336255293381e-10,5.229695953551598e-10,5.210743220972821e-10,5.210743220972821e-10,5.232273315269774e-10,5.232769069291283e-10,5.210743220972821e-10,5.226328124091071e-10,5.21381773115263e-10
7562,0.1457199683216221,6.873125091401333,0.8014598178674441,0.0024286679068718816,0.0024286679068718816,6.533111836083539,16.87922946218136,0.0024286679068718816,0.19429329051054117,0.02428666285174236
7563,0.3313942577510386,17.232501363563358,2.043597918798243,0.0055232383907331106,0.0055232383907331106,15.962156711819407,38.386501433908236,0.0055232383907331106,0.4418590100768266,0.05523237693517181
7564,2.194671119906588e-09,2.202749720818994e-09,2.1997492052903107e-09,2.2657449871840673e-09,2.2657449871840673e-09,2.202676279296605e-09,2.2033164485248366e-09,2.2657449871840673e-09,2.195194328296257e-09,2.198833691105041e-09
7565,1.6903078331079647e-09,1.6963998802779388e-09,1.6947027700900697e-09,1.727018944220158e-09,1.727018944220158e-09,1.6963774964867591e-09,1.6965956114865827e-09,1.727018944220158e-09,1.6912318277534426e-09,1.690841076155345e-09
7566,2.8228012877858277e-10,2.825394966352745e-10,2.824585633873938e-10,2.8114308077888463e-10,2.8114308077888463e-10,2.825373586044017e-10,2.825436769627278e-10,2.8114308077888463e-10,2.8233182325128513e-10,2.8114308077888463e-10
7567,6.46721219812762e-10,6.478441181682026e-10,6.474282499243477e-10,6.45707468192887e-10,6.45707468192887e-10,6.478468273016936e-10,6.478478610210738e-10,6.46721219812762e-10,6.469659300017281e-10,6.45707468192887e-10
7568,1.4851311142648506e-09,1.490484692470659e-09,1.4888561371688428e-09,1.5101550783571549e-09,1.5101550783571549e-09,1.4904965309987009e-09,1.4904977514396378e-09,1.4883943164402575e-09,1.4863314432524692e-09,1.4846219335996033e-09
7569,5.166303014285345e-10,5.174542726674911e-10,5.172070446151038e-10,5.152671637024304e-10,5.152671637024304e-10,5.174588588543936e-10,5.174559277424871e-10,5.172497492292203e-10,5.168278988965488e-10,5.152671637024304e-10
7570,5.816884273135086e-10,5.826207580651723e-10,5.823171527690417e-10,5.803919157630946e-10,5.803919157630946e-10,5.826204173338377e-10,5.826194436769442e-10,5.824064141364509e-10,5.818495224510052e-10,5.803919157630946e-10
7571,5.876133670552715e-10,5.885625742453576e-10,5.881945407087227e-10,5.863354605681377e-10,5.863354605681377e-10,5.885596619382385e-10,5.885615831703937e-10,5.883556519715669e-10,5.878160283899265e-10,5.863354605681377e-10
7572,3.4549371362883886e-10,3.4587296903346175e-10,3.457301888988307e-10,3.4417659947510685e-10,3.4417659947510685e-10,3.4586983651683827e-10,3.458713351794515e-10,3.457953383816663e-10,3.4559804637229264e-10,3.4417659947510685e-10
7573,6.045586756601123e-10,6.056519701442588e-10,6.052365458612419e-10,6.034360164287687e-10,6.034360164287687e-10,6.056438572427814e-10,6.056479247131706e-10,6.054180428480446e-10,6.049315893227237e-10,6.034360164287687e-10
7574,6.694174538922214e-10,6.706196844024733e-10,6.70182764999285e-10,6.685473143568425e-10,6.685473143568425e-10,6.706100976496983e-10,6.706142103845637e-10,6.702283804793593e-10,6.696806461212536e-10,6.685473143568425e-10
7575,4.846320924349635e-10,4.853164286719497e-10,4.850885720489037e-10,4.831806501979375e-10,4.831806501979375e-10,4.853125677163553e-10,4.853134659271519e-10,4.848802113361643e-10,4.84779982574624e-10,4.831806501979375e-10
7576,2.7887151979872735e-10,2.7913183359552285e-10,2.790391422136896e-10,2.77747416177103e-10,2.77747416177103e-10,2.791308780610188e-10,2.7912978586052366e-10,2.7855394593860777e-10,2.789338185371702e-10,2.77747416177103e-10
7577,6.348107024415737e-10,6.359161832545255e-10,6.355539671792368e-10,6.337299518760415e-10,6.337299518760415e-10,6.359115812240752e-10,6.35908549143139e-10,6.337299518760415e-10,6.350027541704871e-10,6.337299518760415e-10
7578,0.1484933862163832,19.67537344695764,1.2126959750826551,0.002474891504227201,0.002474891504227201,18.68541755034247,17.20048370541972,0.002474891504227201,0.24748897587919785,0.002474891504227201
7579,0.37775085408860437,49.29648637056781,2.707214450112212,0.006295848235493801,0.006295848235493801,45.83377021431777,43.75614052056775,0.006295848235493801,0.69254323192984,0.06295847624596933
7580,4.781198861532211e-10,4.78794487179045e-10,4.785719274784371e-10,4.766653253052201e-10,4.766653253052201e-10,4.787889851898509e-10,4.787901188709525e-10,4.766653253052201e-10,4.783127440487199e-10,4.766653253052201e-10
7581,2.006466760770099e-09,2.0141464586888113e-09,2.0112973407748073e-09,2.0632109505090207e-09,2.0632109505090207e-09,2.014075567192055e-09,2.0141122049118548e-09,2.0632109505090207e-09,2.009910663597332e-09,2.0632109505090207e-09
7582,8.61901236462911e-10,8.638468853594014e-10,8.631848818234267e-10,8.634015718103703e-10,8.634015718103703e-10,8.638405490126755e-10,8.638458973543166e-10,8.634015718103703e-10,8.61687540057372e-10,8.634015718103703e-10
7583,1.4034029878472432e-09,1.40830395849201e-09,1.4067596582401178e-09,1.4242011698821749e-09,1.4242011698821749e-09,1.4082912853039903e-09,1.4083222265899196e-09,1.4242011698821749e-09,1.403023250591986e-09,1.4242011698821749e-09
7584,0.31906375306904594,44.90822316951315,2.7918078351980773,0.007976594348422027,0.007976594348422027,30.15152461487634,55.43732700309185,0.007976594348422027,0.7976593818684298,0.007976594348422027
7585,0.5224680936361161,73.14553306349677,4.571595816776112,0.013061702659267092,0.013061702659267092,33.568574995389476,90.77883121265347,0.013061702659267092,1.3061702335987986,0.13061702365449684
7586,0.7285496464392052,98.90061447243755,6.556946816071914,0.018213741389345114,0.018213741389345114,44.987940653336544,126.58550102819213,0.018213741389345114,1.639236704194373,0.018213741389345114
7587,1.0048531728667518,141.43308405716388,9.797318433958784,0.025121329487387663,0.025121329487387663,63.80817646638074,174.59323875613921,0.025121329487387663,2.0097063455630133,0.025121329487387663
7588,0.737013750315359,103.73468532440357,7.738644376103262,0.018425343983631368,0.018425343983631368,52.6964831311614,128.0561390771399,0.018425343983631368,1.6582809379190895,0.018425343983631368
7589,0.3662030069574703,53.00788518990307,4.119783823481087,0.009155075628328064,0.009155075628328064,38.634417185168566,63.62777237811455,0.009155075628328064,0.9155075166928244,0.009155075628328064
7590,7.754962939605365e-10,7.774944339512384e-10,7.76951849615048e-10,7.760610747352433e-10,7.760610747352433e-10,7.774808685536673e-10,7.774863082032424e-10,7.760610747352433e-10,7.762046436512512e-10,7.760610747352433e-10
7591,3.2866494700357453e-10,3.2908951209921135e-10,3.289697816121107e-10,3.2746200570175745e-10,3.2746200570175745e-10,3.290872857295327e-10,3.2908716693228175e-10,3.2866494700357453e-10,3.288225647640503e-10,3.2746200570175745e-10
7592,7.230569468816176e-10,7.247938867810313e-10,7.243287827957221e-10,7.229733688207502e-10,7.229733688207502e-10,7.247895343102141e-10,7.24786929213023e-10,7.2389888855651e-10,7.236583797199979e-10,7.229733688207502e-10
7593,4.328678870578351e-10,4.335470065743094e-10,4.3336996924103883e-10,4.3153944141242695e-10,4.3153944141242695e-10,4.335448674399398e-10,4.335438662407646e-10,4.3336721559360034e-10,4.330538747391224e-10,4.3153944141242695e-10
7594,3.479571123164509e-10,3.484243552791966e-10,3.4830674861262394e-10,3.467158541048376e-10,3.467158541048376e-10,3.48420905213342e-10,3.484222994344498e-10,3.4832169510847077e-10,3.481117656076914e-10,3.467158541048376e-10
7595,2.2255424839273816e-10,2.2276523850583589e-10,2.2270027584095333e-10,2.2172494499331094e-10,2.2172494499331094e-10,2.227634534194439e-10,2.2276415410725908e-10,2.2271921298008114e-10,2.2263533032149517e-10,2.2172494499331094e-10
