,Biomass,Fossil Gas,Fossil Hard coal,Hydro Pumped Storage,Hydro Run-of-river and poundage,Hydro Water Reservoir,Other,Solar,Wind Onshore
7172,1.3870993546725085e-08,1.3894836408927251e-08,1.388931485241252e-08,1.3993758243617285e-08,1.38724064142602e-08,1.3870993546725085e-08,1.3873372114239725e-08,1.7460461112989672e-08,1.3875816706897572e-08
7173,1.8595310116403e-08,1.860290245130221e-08,1.8596409202272147e-08,1.8591140863517786e-08,1.8586470222853802e-08,1.859736640778863e-08,1.8603847279908946e-08,2.4896385089518313e-08,1.8587796991983745e-08
7174,1.7070662779413645e-08,1.7080831253806383e-08,1.7075654359424378e-08,1.709220696740816e-08,1.706479646036884e-08,1.7156762237135936e-08,1.7075822144144735e-08,2.2396679426917085e-08,1.706797877688695e-08
7175,3.037676220499137e-09,3.0403540393275972e-09,3.0403163169488242e-09,3.036084313499343e-09,3.0386499380157163e-09,3.032195943501205e-09,3.0369307781218144e-09,3.1793536764224344e-09,3.039893212737253e-09
7176,2.097131305587803e-09,2.0983763045505166e-09,2.098540344248141e-09,2.089993239184762e-09,2.0977646141229487e-09,2.094271804205131e-09,2.0967870652330815e-09,2.153033422807638e-09,2.098385091005177e-09
7177,4.370834818496516e-09,4.3753239386575946e-09,4.375991167418391e-09,4.3661237240811224e-09,4.371920570428097e-09,4.362045176572072e-09,4.369171664131382e-09,4.722301251416009e-09,4.375761423748086e-09
7178,5.028994528006357e-10,5.029831330528758e-10,5.029980163207543e-10,5.007980660377722e-10,5.029059122306229e-10,5.012091498050276e-10,5.028708343853548e-10,5.007980660377722e-10,5.030016960410112e-10
7179,2.2249275163208398e-10,2.225150955509655e-10,2.225194302388204e-10,2.2147337163332704e-10,2.224896171301071e-10,2.2147337163332704e-10,2.2248433617649962e-10,2.2147337163332704e-10,2.2252245722876976e-10
7180,2.3144389806270638e-10,2.314689568520384e-10,2.3147294660492066e-10,2.3036684133945593e-10,2.314360378854438e-10,2.3036684133945593e-10,2.3143490893437718e-10,2.3036684133945593e-10,2.3147717937153522e-10
7181,2.95589272456219e-10,2.9562713254459655e-10,2.9563383415717447e-10,2.9415152349364117e-10,2.9557590009489857e-10,2.9415152349364117e-10,2.9557784331852436e-10,2.9415152349364117e-10,2.9564199548102654e-10
7182,5.411687957350395e-10,5.412696668435442e-10,5.412883220393814e-10,5.411748352338115e-10,5.412003715558125e-10,5.390158763387145e-10,5.411344611264337e-10,5.390158763387145e-10,5.413184017082469e-10
7183,8.623036881410794e-10,8.625508904218283e-10,8.625888208837516e-10,8.620608261523954e-10,8.624148820543444e-10,8.585025197716365e-10,8.622043310744735e-10,8.620142675975943e-10,8.626608349902828e-10
7184,8.783894203726783e-09,8.797945282745854e-09,8.800563508502178e-09,8.789516168997948e-09,8.792069019083139e-09,8.784261461519952e-09,8.782293345656136e-09,8.795099553077457e-09,8.804555179461796e-09
7185,9.423618913042658e-09,9.439230864006624e-09,9.44187333085348e-09,9.429592138697213e-09,9.429696906650708e-09,9.432341387179853e-09,9.42234589161962e-09,9.422317166676855e-09,9.446316645331876e-09
7186,9.92221511982684e-09,9.94003674959039e-09,9.94334381139017e-09,9.929665480830296e-09,9.930665277837766e-09,9.931141260439543e-09,9.921432746813126e-09,9.922910715501178e-09,9.94923730050359e-09
7187,1.0821731881981017e-08,1.0837363089654943e-08,1.08403470253644e-08,1.0825896618614089e-08,1.0826231910939755e-08,1.0821937656792642e-08,1.0821830023035691e-08,1.08245677312588e-08,1.0846718229790603e-08
7188,1.1315059262929967e-08,1.1331649336664623e-08,1.1335769116459472e-08,1.1318376240444632e-08,1.1316426590962278e-08,1.131951819488003e-08,1.1315635957605918e-08,1.1320355148095534e-08,1.1344718648664484e-08
7189,1.498409359728397e-09,1.4992137495853064e-09,1.4992790654880499e-09,1.5189963872332786e-09,1.4984276445794435e-09,1.5189963872332786e-09,1.498174857530093e-09,1.4989132729266114e-09,1.4995198357856574e-09
7190,6.033116123135766e-10,6.034441448551002e-10,6.034642840297815e-10,6.011842802368733e-10,6.032900131989276e-10,6.011842802368733e-10,6.032688116773866e-10,6.034010433420374e-10,6.03522217754205e-10
7191,3.3606664590843033e-10,3.36115334940203e-10,3.361236241533924e-10,3.344451717223836e-10,3.360677058106598e-10,3.344451717223836e-10,3.360504316063144e-10,3.3609468173502745e-10,3.36143404809551e-10
7192,3.104117353569681e-10,3.104525275594584e-10,3.104589823510237e-10,3.0889781891161586e-10,3.104142183319805e-10,3.0889781891161586e-10,3.103939235518121e-10,3.1042136510264363e-10,3.1047591669454447e-10
7193,6.857094255845941e-10,6.858578376713474e-10,6.858787977246922e-10,6.837918543059155e-10,6.857395377456766e-10,6.835683996370293e-10,6.856300223312559e-10,6.855489609484398e-10,6.859500023631426e-10
7194,1.0847697995639033e-08,1.0860191233557593e-08,1.086416455431854e-08,1.0852051322460887e-08,1.0851771777309695e-08,1.0847695974188803e-08,1.084776176529886e-08,1.1154045484947392e-08,1.0871727790175525e-08
7195,1.0170651715423254e-08,1.0184919164804387e-08,1.0189156192929789e-08,1.0189675613194626e-08,1.017858159558811e-08,1.0175206559658997e-08,1.0169621469458064e-08,1.222522584637033e-08,1.0195001229870445e-08
7196,1.0826233155236276e-08,1.0840272649035016e-08,1.084438215352497e-08,1.0845671792939373e-08,1.083218455486212e-08,1.0828718778734834e-08,1.0826230053344118e-08,1.31220915345592e-08,1.085059409255339e-08
7197,1.163965016686985e-08,1.1653051386411486e-08,1.1656901482733746e-08,1.1656396708679965e-08,1.1646443483927515e-08,1.1640018895568997e-08,1.1640770588064804e-08,1.4251293355218371e-08,1.1663658570201928e-08
7198,1.2091595527915547e-08,1.2101720097037459e-08,1.2107555041362821e-08,1.209350558235493e-08,1.2092408144625249e-08,1.2092998393411964e-08,1.2093252804217737e-08,1.4887263673295975e-08,1.2114384416202306e-08
7199,1.1301914515914623e-08,1.131253681147158e-08,1.1318520464070508e-08,1.1301980770015058e-08,1.1303419997741566e-08,1.1316084829721904e-08,1.1302651949134044e-08,1.3780019991500555e-08,1.1324374351108944e-08
7200,3.3899464723935125e-09,3.3918445225370916e-09,3.39263843924119e-09,3.575409038390675e-09,3.391454309477433e-09,3.386514224974098e-09,3.388279959557221e-09,3.575409038390675e-09,3.3935641482310078e-09
7201,4.5063824170770323e-10,4.506739688541623e-10,4.5069575670077424e-10,4.4863794097444124e-10,4.506585131458493e-10,4.5019872811662626e-10,4.5060202807242786e-10,4.4863794097444124e-10,4.5073221148281294e-10
7202,1.7646878690768444e-10,1.764766462781527e-10,1.7647460994755196e-10,1.7576389504057166e-10,1.7647605639188927e-10,1.7576389504057166e-10,1.7646001251422506e-10,1.7576389504057166e-10,1.7648728290320745e-10
7203,1.239850312899896e-10,1.2398894260210355e-10,1.2398471868965374e-10,1.2362136172659487e-10,1.2398844034306363e-10,1.2362136172659487e-10,1.2398046148981515e-10,1.2362136172659487e-10,1.2399424381742381e-10
7204,1.213804804020522e-10,1.2138428633952275e-10,1.2138144589424394e-10,1.2103165346059514e-10,1.213836181162211e-10,1.2132915121898306e-10,1.2137628196336428e-10,1.2103165346059514e-10,1.213892338150972e-10
7205,1.1016103683674609e-10,1.1016423602817486e-10,1.1016405718770881e-10,1.0987152569100003e-10,1.1016316788193085e-10,1.1008497690530873e-10,1.1015753737653895e-10,1.0987152569100003e-10,1.1016838946508981e-10
7206,1.1254671571732714e-10,1.1255006997161643e-10,1.1254988254775462e-10,1.122449954100618e-10,1.1254925399434936e-10,1.122449954100618e-10,1.1254319403757119e-10,1.122449954100618e-10,1.1255451036858488e-10
7207,1.1098569862400885e-10,1.1098890398276288e-10,1.1098872175189195e-10,1.1069188815160474e-10,1.1098813739472821e-10,1.1087615095428916e-10,1.1098221624769308e-10,1.1069188815160474e-10,1.1099313530866043e-10
7208,1.4696314872082024e-10,1.4696852048733013e-10,1.4696821078208236e-10,1.4645908535164966e-10,1.4696787614686163e-10,1.4690609826899476e-10,1.4695635128034898e-10,1.469467229752066e-10,1.469757675877873e-10
7209,2.8679379434142325e-10,2.8681186598344796e-10,2.8681094871460895e-10,2.853973742035155e-10,2.8680446899660194e-10,2.8621667839559425e-10,2.86774962845821e-10,2.867968384113015e-10,2.8683970576447085e-10
7210,3.035124140790196e-10,3.03531812333994e-10,3.0353067088445995e-10,3.0203337198168565e-10,3.0352937254777457e-10,3.0203337198168565e-10,3.0349134380602874e-10,3.0352789040204824e-10,3.0356219536491413e-10
7211,4.6426343966536556e-10,4.642989939489995e-10,4.64296893848271e-10,4.622455176414339e-10,4.642890392659034e-10,4.640845823841724e-10,4.6422193720233355e-10,4.6430024338344454e-10,4.643600841044836e-10
7212,2.260141465613568e-09,2.260828355585271e-09,2.2607880741671278e-09,2.327629736290308e-09,2.2609517809760146e-09,2.255177194867885e-09,2.2594235067401686e-09,2.260897577306429e-09,2.2619333449236704e-09
7213,1.3253544981460376e-09,1.3256489089430404e-09,1.3256348743292198e-09,1.3381298152777266e-09,1.3256975699093855e-09,1.3381298152777266e-09,1.3250408385372182e-09,1.3256805820234335e-09,1.3260533729110412e-09
7214,2.778836799681634e-10,2.779003657328321e-10,2.778996742391402e-10,2.765323739505973e-10,2.778961579618498e-10,2.7748420826945657e-10,2.7786445668162303e-10,2.779007298855271e-10,2.7792644960589517e-10
7215,1.5232545044785898e-10,1.5233093433301755e-10,1.5232977943090768e-10,1.5178547523824203e-10,1.5232868865415542e-10,1.5229864704051627e-10,1.523181474185798e-10,1.523295740170558e-10,1.5233916242954185e-10
7216,1.7018095947389768e-10,1.7018781432536234e-10,1.7018658251748932e-10,1.6951896490227387e-10,1.7018821788680783e-10,1.6994558418878263e-10,1.7017190321040152e-10,1.7018163896130185e-10,1.7019797360843392e-10
7217,3.6610380989037303e-09,3.6625053013986505e-09,3.662902072581697e-09,3.6589935307518482e-09,3.662653775018421e-09,3.6570167347948343e-09,3.6587898125497815e-09,3.6582320445803928e-09,3.6649877286373115e-09
7218,8.967479418267345e-09,8.974345417806882e-09,8.980084583826133e-09,8.980772819430367e-09,8.970119816573969e-09,8.964257168171e-09,8.964155867359329e-09,9.03904781561061e-09,8.989099230721422e-09
7219,1.099566815764309e-08,1.1001111456543942e-08,1.1011467139003353e-08,1.1012109303712813e-08,1.10045758524222e-08,1.0995129641075065e-08,1.0995335429403999e-08,1.3355061086099098e-08,1.1021950928507916e-08
7220,1.038350372852415e-08,1.038933408019632e-08,1.0399765087961945e-08,1.0402612854061957e-08,1.038220472537991e-08,1.038216965745449e-08,1.0382300623954879e-08,1.251424437894519e-08,1.0408382306209483e-08
7221,9.091256389196493e-09,9.097464826869832e-09,9.10740608179056e-09,9.109446768810277e-09,9.087806998503997e-09,9.089099075094888e-09,9.087963510900899e-09,1.0770180363881133e-08,9.1141659497097e-09
7222,8.570349616523828e-09,8.576472500446714e-09,8.584613406018288e-09,8.579565841941186e-09,8.566781511305244e-09,8.566745852883716e-09,8.566802688217204e-09,1.0077907620099056e-08,8.59064173610981e-09
7223,4.171167578460043e-09,4.173201766463367e-09,4.174666330349489e-09,4.172283935770058e-09,4.1682268029306455e-09,4.168703178500716e-09,4.168498454446866e-09,4.483088259575433e-09,4.176436954472466e-09
7224,3.229015373063753e-10,3.229215804475452e-10,3.2293861476928925e-10,3.22911757883991e-10,3.2287817769206826e-10,3.2288177974162817e-10,3.2288023008513924e-10,3.2133430991522984e-10,3.229574691567183e-10
7225,1.398599984346686e-10,1.3986456973949442e-10,1.39863048347453e-10,1.3940066749788395e-10,1.3986255273109888e-10,1.3983604774753362e-10,1.398541097410297e-10,1.3940066749788395e-10,1.3987158357706156e-10
7226,1.1571409611761505e-10,1.1571734123527526e-10,1.1571585743468664e-10,1.153955882095188e-10,1.1571600643260959e-10,1.1570012534314788e-10,1.1571050558597597e-10,1.153955882095188e-10,1.1572208613531518e-10
7227,1.0964517984705427e-10,1.0964804454973592e-10,1.0964782573962505e-10,1.0935775081089542e-10,1.0964745751175736e-10,1.0953769367186142e-10,1.0964192760321839e-10,1.0935775081089542e-10,1.0965234321841874e-10
7228,1.1004498046273364e-10,1.1004780159381457e-10,1.100476619332382e-10,1.0975544943687926e-10,1.1004710911956426e-10,1.0975544943687926e-10,1.1004180718055278e-10,1.0975544943687926e-10,1.1005206545814995e-10
7229,1.3368085745879166e-10,1.33685089563347e-10,1.3368558205006917e-10,1.332596856701489e-10,1.3368046320385526e-10,1.332596856701489e-10,1.3367603855023822e-10,1.332596856701489e-10,1.3369159634917216e-10
7230,5.747247432714839e-10,5.748019241981753e-10,5.748245551849919e-10,5.746795559423909e-10,5.747562213695099e-10,5.725493250199742e-10,5.746672273090776e-10,5.725493250199742e-10,5.748762352399914e-10
7231,1.671074833550705e-09,1.6719020231272025e-09,1.6719120562448374e-09,1.671596824187956e-09,1.6712537157807883e-09,1.6704814119086023e-09,1.6707002364875499e-09,1.7003768295871666e-09,1.672140176729798e-09
7232,4.251704447842716e-09,4.256471396696578e-09,4.256112462032416e-09,4.25448044884404e-09,4.251174720609553e-09,4.250083772995725e-09,4.249405851061089e-09,4.244577377577463e-09,4.2569478845243156e-09
7233,2.5560432895032323e-08,2.5529286894346826e-08,2.552577463592985e-08,2.552925597836341e-08,2.555282007582398e-08,2.5619035363111703e-08,2.560007988043597e-08,2.555324783136187e-08,2.5529749619372733e-08
7234,4.1102086513924496e-08,4.082463282572243e-08,4.083247194182175e-08,4.0938473862789257e-08,4.0989024823232385e-08,4.144394743908203e-08,4.1298396740544585e-08,4.09584782207298e-08,4.082843446562583e-08
7235,3.8445722327472966e-08,3.8231600490164863e-08,3.82367729915843e-08,3.8389988667996306e-08,3.901869090937526e-08,3.935419674410433e-08,3.86187304946735e-08,3.8313873265549326e-08,3.8233694038965314e-08
7236,4.60859024850167e-08,4.5680249978814677e-08,4.5694173796620595e-08,5.7873116906023394e-08,4.7818175478480294e-08,8.144673496753078e-08,4.63600884019786e-08,4.584858142133885e-08,4.568177547763643e-08
7237,3.351892473521302e-08,3.3393656066210564e-08,3.339543910103803e-08,3.353794882527745e-08,3.431545881665548e-08,5.3289223951874566e-08,3.3635445635481515e-08,3.3449913757891994e-08,3.339389767110943e-08
7238,2.9726731594779252e-09,2.9754683746452853e-09,2.9751239864944617e-09,3.1063378501515668e-09,2.9666293935797487e-09,3.1063378501515668e-09,2.9716582112003583e-09,2.9735605386049174e-09,2.975475348174813e-09
7239,4.510291298707976e-08,4.4699407264674175e-08,4.471980764576705e-08,4.5140350748049675e-08,4.654369662400187e-08,4.880661726219898e-08,4.534482373287819e-08,4.500424101357066e-08,4.470306190015987e-08
7240,3.464846144096073e-08,3.4497419479907724e-08,3.450196845030004e-08,3.45618888344502e-08,3.554223647892357e-08,3.572031521065451e-08,3.4776639553541624e-08,3.468871173033225e-08,3.449814707923133e-08
7241,2.785107370317891e-08,2.779976901692812e-08,2.779732032179567e-08,2.781701106686923e-08,2.8376017520797676e-08,4.1809797514428923e-08,2.7910759776658687e-08,2.8071691784195972e-08,2.7798324513052653e-08
7242,2.3627391433832692e-08,2.361575214719227e-08,2.3609992064640322e-08,2.360639582039107e-08,2.3617406299454082e-08,2.3620196257383447e-08,2.3658182017803796e-08,2.517500420982327e-08,2.3611323561827285e-08
7243,1.784669104261234e-08,1.7858041106527605e-08,1.7851827695902723e-08,1.785334829168956e-08,1.784117246662228e-08,1.7844598236782154e-08,1.7856863251806026e-08,2.3660829917516337e-08,1.785159724786868e-08
7244,2.3610236845641107e-08,2.3594186959048984e-08,2.3589595329245308e-08,2.3589420453245003e-08,2.359089056856781e-08,2.358814958264924e-08,2.3645336059371423e-08,3.37369295702957e-08,2.3590925922123326e-08
7245,1.985440986882622e-08,1.9857128239746354e-08,1.9851536765889648e-08,1.984537922687926e-08,1.9846764280454167e-08,1.9846892057504575e-08,1.9870296911364352e-08,2.703422696828463e-08,1.9855749205876048e-08
7246,1.5419504806930135e-08,1.5437943843064506e-08,1.5433536927546197e-08,1.5417417678549017e-08,1.5530436107660165e-08,1.599313540154717e-08,1.5425264209896868e-08,1.979942433731751e-08,1.543905435107731e-08
7247,1.0826768253501715e-08,1.0850620178560283e-08,1.0849020838321782e-08,1.0827118431928728e-08,1.0898170288391006e-08,1.3122192835258883e-08,1.0826271254522413e-08,1.3122192835258883e-08,1.0852674967179336e-08
7248,3.2958616408716367e-09,3.2991968400454498e-09,3.2991249081325755e-09,3.2924217027086073e-09,3.2862534162339607e-09,3.468141430906684e-09,3.2942978452709086e-09,3.468141430906684e-09,3.299730284833033e-09
7249,1.5809426359019226e-09,1.5819033779666526e-09,1.5817527663996153e-09,1.605435112619014e-09,1.575856185109916e-09,1.605435112619014e-09,1.580549358539254e-09,1.605435112619014e-09,1.5820352402987854e-09
7250,3.5612774577029527e-10,3.561937325979436e-10,3.561763414005538e-10,3.544182276467525e-10,3.557904861593156e-10,3.544182276467525e-10,3.5610330454769824e-10,3.544182276467525e-10,3.5620422906179406e-10
7251,3.054216086497657e-10,3.0546953150898543e-10,3.054578929651073e-10,3.039306334136374e-10,3.051891834195079e-10,3.039306334136374e-10,3.054031802432762e-10,3.039306334136374e-10,3.0547475186459543e-10
7252,8.12993720733702e-09,8.146201842063948e-09,8.144527347665688e-09,9.496646292329316e-09,8.166929308732839e-09,9.496646292329316e-09,8.126266787430483e-09,9.496646292329316e-09,8.14739565037751e-09
7253,1.2392936250537142e-08,1.2413916922669265e-08,1.2414309700066144e-08,1.5315278018018235e-08,1.2585187514903738e-08,1.5315278018018235e-08,1.2394881579988544e-08,1.5315278018018235e-08,1.2415980887552969e-08
7254,1.8252505013222544e-08,1.8258800870084096e-08,1.8258888000422956e-08,2.432838090281701e-08,1.878397424626046e-08,2.432838090281701e-08,1.8267186617393607e-08,2.432838090281701e-08,1.8257370140609846e-08
7255,3.43465726066713e-08,3.420106311621334e-08,3.420127713746588e-08,3.4283766714079125e-08,3.430546487113342e-08,3.466953823136281e-08,3.453730520092954e-08,5.5005795212499874e-08,3.420193899828994e-08
7256,1.0960033423248643e-07,1.0617653507586677e-07,1.0637699966362072e-07,1.08457941817367e-07,1.0826959599390594e-07,1.145396841221254e-07,1.1164776570604417e-07,1.4204674106086812e-07,1.0635810484422896e-07
7257,1.3280646293855704e-07,1.2777121593514867e-07,1.281281834101224e-07,1.2991833963326147e-07,1.2977715399363363e-07,1.3532017198605097e-07,1.3604025140116598e-07,1.4073928591525984e-07,1.279196942668401e-07
7258,5.295289888379194e-08,5.228297551651104e-08,5.2303743929496724e-08,5.239477492633965e-08,5.240260551157597e-08,5.390057263366443e-08,5.347217093622398e-08,5.318185883112987e-08,5.228535035653572e-08
