,Biomass,Fossil Brown coal/Lignite,Fossil Gas,Fossil Oil,Hydro Pumped Storage,Hydro Run-of-river and poundage,Nuclear,Solar,Waste,Wind Onshore
7067,2.837802635973008e-09,2.8035302952704102e-09,2.812024503916808e-09,3.044544116213541e-09,2.805926705367026e-09,2.80460281014988e-09,2.803342942820474e-09,2.8067408289770997e-09,2.8164153595100718e-09,3.044544116213541e-09
7068,6.794213375183327e-10,6.780565871004933e-10,6.781523558354491e-10,6.903802911460245e-10,6.779444950448374e-10,6.779778098762874e-10,6.780718255149841e-10,6.779439984494217e-10,6.784271420326518e-10,6.81059973844801e-10
7069,1.4758763155508712e-09,1.4673316821736034e-09,1.4694178359271099e-09,1.5260239223069924e-09,1.4679079124782999e-09,1.467713924463731e-09,1.4673358558065146e-09,1.468010569229378e-09,1.4705397486644657e-09,1.5260239223069924e-09
7070,1.3671394237241294e-10,1.3678531038844308e-10,1.3674937200701216e-10,1.3705959053487067e-10,1.367722798539695e-10,1.3677637586855712e-10,1.3678665720069002e-10,1.367658086628558e-10,1.3673789629571961e-10,1.3705959053487067e-10
7071,9.744415161855289e-11,9.74966123597603e-11,9.747367166477159e-11,9.758170691409639e-11,9.748993713995415e-11,9.749285184845866e-11,9.749722577702004e-11,9.747844217722378e-11,9.746951294228988e-11,9.758170691409639e-11
7072,5.524345206544897e-11,5.5266192460577195e-11,5.525573237853911e-11,5.526146201530331e-11,5.5264029959713136e-11,5.526570011358113e-11,5.5266381813583836e-11,5.525049272015274e-11,5.525116930310419e-11,5.526146201530331e-11
7073,1.1324231698704126e-10,1.1330514898853657e-10,1.1327571007959955e-10,1.13452517404747e-10,1.1329653873481723e-10,1.1330436378816522e-10,1.1330595007552701e-10,1.13452517404747e-10,1.1326976317973866e-10,1.132580697133184e-10
7074,5.4270905959221447e-11,5.4293182661046675e-11,5.428372865594639e-11,5.4287217761713006e-11,5.4290985049057776e-11,5.4293027615839427e-11,5.429337661905888e-11,5.4287217761713006e-11,5.42809517627396e-11,5.42607463654689e-11
7075,1.1824885022567878e-10,1.1831426148940273e-10,1.1828601538478968e-10,1.184853524216021e-10,1.1830444533045157e-10,1.1831270428367227e-10,1.1831521715009237e-10,1.184853524216021e-10,1.1827531889918552e-10,1.1826980709598686e-10
7076,0.16265580278066877,29.928667686443358,1.9518696318533306,0.005421860226154039,0.005421860226154039,15.235426847695505,37.08552300273382,0.005421860226154039,0.4337488071856231,0.054218601018734096
7077,0.033583745334149886,5.865960735631749,0.34703202888058726,0.0011194588344388616,0.0011194588344388616,1.544852255295055,7.65709378447593,0.0011194588344388616,0.16791872399640745,0.011194582225204593
7078,0.17861027417281367,30.89957741032754,1.7265659825837487,0.005953675927259431,0.005953675927259431,3.691278997105278,40.78267924095094,0.005953675927259431,1.0121248863940955,0.005953675927259431
7079,1.272996565413617,57.284845441289356,3.960433758953115,0.014144406334598295,0.014144406334598295,7.072203140946214,96.88918303029239,0.014144406334598295,1.838772816685091,0.28288812568853033
7080,1.65586283121152,56.48332101887095,4.783603734534376,0.018398475942489154,0.018398475942489154,9.01525319197118,126.02955992804968,0.018398475942489154,2.3918018672874863,0.3679695180785734
7081,1.8867370320004495,64.56833398283165,5.66021109593009,0.020963744835228525,0.020963744835228525,10.27223495184409,143.60165187735794,0.020963744835228525,2.725286823984814,0.419274896027807
7082,1.4564853659249863,66.67466341583271,4.854951219642267,0.01618317077813891,0.01618317077813891,7.929753658719802,110.6928878068374,0.01618317077813891,2.2656439025243387,0.3236634146858859
7083,0.8447654154173385,46.46209784365709,3.0036103657249913,0.009386282472267304,0.009386282472267304,4.599278372474121,64.29603438967673,0.009386282472267304,1.2202167111230189,0.18772564793238436
7084,2.0732293044176251e-10,2.074190816593323e-10,2.0736776379261962e-10,2.0824080550805791e-10,2.0824080550805791e-10,2.0737328139514847e-10,2.0742373912346297e-10,2.0824080550805791e-10,2.0733314255303162e-10,2.0740116709433575e-10
7085,1.0261543874131753,59.288920157930924,4.560686166055161,0.011401715480505847,0.011401715480505847,21.663259288516347,78.10175059263823,0.011401715480505847,1.3682058498624008,0.22803430836497152
7086,0.5509869469919815,35.20194382792814,2.3263893313509247,0.006122077309654251,6.305739503189889,17.631582299962304,41.875007962242684,0.061220771996423055,0.734649262615324,0.1224415438708458
7087,0.725013779383234,44.62862596975426,2.900055117254841,0.0080557087515879,0.0080557087515879,28.35609447901125,55.18160431276088,1.6111417318494479,0.8055708659710722,0.1611141732683544
7088,0.23163493129484652,13.743672573238452,0.8750652951969325,0.00257372174752303,0.00257372174752303,5.842347704521006,17.629991971206966,1.492758444542951,0.30884657496308277,0.05147442940246806
7089,0.054500570447884845,3.263978535168122,0.19983542167870144,0.000605563154984684,0.000605563154984684,1.6592395528063786,4.148098880167396,0.581339406163821,0.07872304565255933,0.01211123884292618
7090,7.070927861531446e-10,7.065238788862891e-10,7.066135340206037e-10,7.200540180462618e-10,7.200540180462618e-10,7.06469820889921e-10,7.065408983298382e-10,7.064167823154761e-10,7.068545606563181e-10,7.098101746698206e-10
7091,0.05659392093268724,3.345329479321501,0.18864640033104518,0.0006288225568198246,0.0006288225568198246,1.1758958891778732,4.307426114950404,0.8237559441111875,0.09432320076034321,0.006288214501962017
7092,0.5895621341802423,36.5528523122214,1.7686864023127564,0.00655069049270237,0.00655069049270237,17.62135711831633,44.80672218914886,7.9263353581158045,0.7205759417505234,0.06550690389912968
7093,0.7316530921901108,44.956017770128675,2.1136644883757025,0.008129478893052138,0.008129478893052138,21.136644882930163,55.60563499955873,8.210773589194448,1.0568322442337812,0.08129478810275897
7094,1.102285748284961,66.38209728199399,3.1843810504858183,0.012247619485711158,0.012247619485711158,19.963619662339738,83.77371686508346,7.471047849134632,1.5921905252733988,0.1224761943080696
7095,1.0525928427116125,66.4303038471665,2.8069142471245403,0.01169547609330315,0.11695476035803283,34.267744766262936,79.99705604129309,2.456049966241955,1.6373666441825891,0.11695476035803283
7096,0.6457447033489316,41.04066336188803,1.721985875423699,0.007174941251391139,11.551655247039795,33.219977511478156,49.07659744671285,0.21524823451901132,0.6457447033489316,0.07174941157571733
7097,0.6449648453199569,41.2060873333328,1.7199062540128902,0.007166276162305278,11.466041692828709,41.994377699707606,49.01732823650134,0.007166276162305278,1.0749414087971325,0.07166276068372097
7098,0.47290177339445977,30.2131688468204,1.4712499613716807,0.005254464289719783,8.354597994267095,25.694329680186787,35.94053476732115,0.005254464289719783,0.7356249807568901,0.05254464161462221
7099,0.8829508860087215,56.21453973778475,2.9431696198514548,0.009810565475427375,11.380255863207381,30.510858391746957,67.10426733095343,0.009810565475427375,1.373479155971279,0.19621130806112813
7100,0.8468938065249774,49.77853595671588,3.5757738495164046,0.009409931262153856,0.009409931262153856,16.937876128991615,64.36392928994586,0.009409931262153856,0.6586951828703942,0.18819862373392643
7101,0.7952883916778583,46.74528435040442,3.0044228127704926,0.008836537768958612,0.008836537768958612,9.455095322360958,60.44191776117868,0.008836537768958612,1.3254806527400926,0.08836537692819661
7102,0.0028161180397840123,0.13611115837150473,0.009699898649548223,3.133988553602704e-05,3.133988553602704e-05,0.0253448562842822,0.21433594822374594,3.133988553602704e-05,0.005006411614361425,0.0006258271039496405
7103,1.6019102716140528e-09,1.5960382583607707e-09,1.5981450735376224e-09,1.6653131270472948e-09,1.6653131270472948e-09,1.5971374801045296e-09,1.596041093980082e-09,1.6653131270472948e-09,1.6004757404727584e-09,1.6653131270472948e-09
7104,0.3436750685205949,15.465378075779746,1.2028627393876234,0.004295938528749672,0.004295938528749672,2.19092856088468,29.38421834382503,0.004295938528749672,0.5584719862373553,0.004295938528749672
7105,0.8298595472016653,33.19438188525878,3.111973301808266,0.010373244411159091,0.010373244411159091,5.186622169632442,70.95299127965872,0.010373244411159091,1.2447893207665035,0.010373244411159091
7106,1.1197194881842443,44.648814589272284,4.198948080544176,0.013996493655006225,0.013996493655006225,6.998246800871383,95.7360162352438,0.013996493655006225,1.819544168266048,0.013996493655006225
7107,0.6099145607993106,28.39491121441477,2.304121673824661,0.006776828562468089,0.006776828562468089,3.3884142261608767,46.42127489700428,0.006776828562468089,0.8809876988833699,0.006776828562468089
7108,0.07333075282998767,4.344847057670398,0.3391547288815056,0.0009166352332355682,0.0009166352332355682,0.8158046169751613,6.27894564205137,0.0009166352332355682,0.13749516084219218,0.0009166352332355682
7109,0.8744318689695111,69.95454951216304,4.372159344574258,0.010930398429626025,0.010930398429626025,8.744318689080181,74.76392479111956,0.010930398429626025,1.3116478034201065,0.10930398368095372
7110,0.3918729069836163,34.19091112117371,1.910380420954512,0.004898411488262258,8.131362816899655,14.05844053272139,33.505133534219134,0.048984113506379046,0.6367934737531217,0.004898411488262258
7111,0.2189898197109301,16.740555083640086,0.9489558843911599,0.0024332205244887955,3.9174845474241384,9.513891043305867,16.64322627501606,0.31631862833493724,0.2189898197109301,0.0024332205244887955
7112,0.20860393703184107,16.039324911778543,0.8575939623508726,0.002317821843377925,3.4535540636271125,7.741523873770797,15.853899190258817,1.2284454053903453,0.3013167977916751,0.023178215512580782
7113,1.1934063902499328e-09,1.1905180793260408e-09,1.1913898424260927e-09,1.2297258826264e-09,1.1907194703414479e-09,1.1904810192113728e-09,1.1905117073035205e-09,1.1908071508532908e-09,1.1924480544703518e-09,1.2004791492481595e-09
7114,1.396109003935572e-10,1.3967273907905722e-10,1.3963831415336346e-10,1.39961981718886e-10,1.39961981718886e-10,1.3966843053531451e-10,1.3967204387692706e-10,1.3965553705843603e-10,1.3962102532859201e-10,1.396425577686625e-10
7115,1.2373538209244903e-10,1.2378920083942743e-10,1.2376072149383349e-10,1.2398740928926403e-10,1.2398740928926403e-10,1.237843809750884e-10,1.237890268279841e-10,1.237757579820783e-10,1.23748059308667e-10,1.2374736351686853e-10
7116,0.016207956647537276,1.6086393318430678,0.060779827182901376,0.00020260356042630292,0.00020260356042630292,0.6564220972930939,1.3857799790760195,0.24311929761803347,0.02633792721913588,0.0020259979199058397
7117,0.3707186574012994,34.106116464424936,1.1945378956680885,0.004119096373272355,0.004119096373272355,8.77367488772226,28.17461794890431,4.4074329249084565,0.4942915431413202,0.04119096209470018
7118,0.6102109554653069,54.1053713749351,1.898434083437347,0.006780121836481505,0.006780121836481505,11.52620693459669,46.37603260710297,5.017290077474884,0.9492170417737414,0.06780121737181641
7119,0.5914810009026129,55.46777385188096,1.905883224878161,0.006572011233694405,0.006572011233694405,17.678709912584527,44.952556060076745,2.365924003269599,0.9858016680952809,0.06572011131239712
7120,0.4349869214825139,40.6471112042513,1.3049607641385974,0.004833188169700308,0.048331880302098854,19.574411459915776,33.05900602108461,0.33832316118739075,0.48331880163007523,0.048331880302098854
7121,1.681298881634833e-10,1.682103321337705e-10,1.6816145992264068e-10,1.6869834427771914e-10,1.6819236221062176e-10,1.682076235563724e-10,1.6820855349752656e-10,1.6869834427771914e-10,1.681430235643523e-10,1.6815500165812534e-10
7122,1.12396908682456e-10,1.1244510537251021e-10,1.1241945860989132e-10,1.1258641473366167e-10,1.124340196028068e-10,1.1244367745101992e-10,1.1244424543888576e-10,1.1258641473366167e-10,1.1240804192457444e-10,1.1237972806695172e-10
7123,0.25675216396318007,27.1194472942718,1.1553847370201362,0.003209402280430194,4.62153894738257,16.785172704117272,21.952309999194537,0.003209402280430194,0.4814103072274141,0.06418804116538225
7124,0.4434994983512808,43.79557544902316,2.938184175819646,0.005543743862715508,0.005543743862715508,19.957477419881368,37.91920709765333,0.005543743862715508,0.38806206107420366,0.05543743741178843
7125,0.49307963335802835,45.97967579946007,2.5886680746147888,0.006163495536846995,0.006163495536846995,16.70307257602044,42.158308641874264,0.006163495536846995,0.9245243124403093,0.061634954275767456
7126,0.20140181892686654,16.71635094660946,0.9818338661191827,0.0025175230313535667,0.0025175230313535667,4.304963873518779,17.219855493185147,0.0025175230313535667,0.4028036375571113,0.02517522762575003
7127,0.9725287373121723,69.80595158440408,3.565938703293666,0.01080587492740628,0.01080587492740628,12.75093233281143,74.020242779124,0.01080587492740628,1.29670498305986,0.01080587492740628
7128,1.2900593625931396,85.14391792776027,4.443537804360115,0.014333992969234835,0.014333992969234835,8.457055821154443,98.18785148234183,0.014333992969234835,1.8634190792780447,0.014333992969234835
7129,1.4942002411299982,98.2851714136367,5.644756466366139,0.0166022249459304,0.0166022249459304,9.131223695564495,113.72524057151512,0.0166022249459304,1.9922669881583355,0.0166022249459304
7130,1.7266386566085672,109.35378158278239,6.906554626317473,0.019184874000809638,0.019184874000809638,10.55168067907559,131.41638663894994,0.019184874000809638,2.494033615083961,0.019184874000809638
7131,1.4032836599698681,101.81602554771936,6.236816266367754,0.015592040713703,0.015592040713703,8.575622366237695,106.80547856077524,0.015592040713703,2.026965286601854,0.015592040713703
7132,2.0188430609071475e-09,2.009881079990494e-09,2.0126735965317357e-09,2.1222266311745713e-09,2.1222266311745713e-09,2.01132269018477e-09,2.009879384131841e-09,2.1222266311745713e-09,2.016393767790827e-09,2.1222266311745713e-09
7133,0.5594330323892788,46.37078245265168,2.672846709850527,0.006215922701127011,0.006215922701127011,7.210470193811397,42.57906967838303,0.006215922701127011,0.7459107098123338,0.062159225927817925
7134,0.6973560483934481,62.45210832536724,3.486780241581742,0.007748400633127773,0.0774840054627023,27.196885883682096,52.999059670673645,0.0774840054627023,0.7748400537597907,0.0774840054627023
7135,0.2949137622868218,27.03376152230086,1.3434960273854561,0.003276819807395963,3.6372697322886443,15.237211039941773,22.413445916710224,0.49152293699281446,0.3276819580711529,0.003276819807395963
