,Biomass,Fossil Gas,Hydro Pumped Storage,Hydro Run-of-river and poundage,Other,Solar,Waste,Wind Onshore
7505,14.344174812030808,0.042188749464794985,83.53372390527046,20.67248722909541,9.281524878379125,0.042188749464794985,8.015862394966204,8.015862394966204
7506,15.862164999871254,0.04665342648616696,86.7753732345182,16.328699264572876,10.263753823451758,0.04665342648616696,8.864151029346884,8.397616764645258
7507,21.69717352539515,0.06381521626282946,67.64412922620716,21.69717352539515,14.039347575259816,0.06381521626282946,12.124891087725985,10.210434600192151
7508,24.56336642716216,0.07224519538431265,0.07224519538431265,25.28581838090192,15.893942982285045,0.07224519538431265,13.726587121065768,10.836779306106731
7509,19.521691808569557,0.05741674062640684,0.05741674062640684,18.94752440243554,12.631682934961363,0.05741674062640684,10.909180716559314,8.038343685889236
7510,38.239065213002384,0.11246783886839291,0.11246783886839291,37.11438682438487,24.74292454959212,0.11246783886839291,21.36888938373956,15.745497440651949
7511,60.13649144054133,0.1768720336528616,0.1768720336528616,58.36777110405495,38.9118474027047,0.1768720336528616,33.60568639324554,24.762084710813618
7512,61.51174567721717,0.18091689905475525,0.18091689905475525,59.70257668671091,37.992548800635724,0.18091689905475525,34.37421081962318,16.282520914560525
7513,60.477799983322036,0.17787588230807524,0.17787588230807524,58.699041160283286,39.13269410685692,0.17787588230807524,33.79641763774064,21.34510587646932
7514,63.139302964873636,0.18570383225363873,0.18570383225363873,61.28226464237748,40.85484309491966,0.18570383225363873,35.28372812743116,27.855574837446504
7515,23.266234827051246,0.06843010244338434,0.06843010244338434,22.58193380272653,15.054622535154657,0.06843010244338434,13.001719462180512,14.370321510829944
7516,14.078997713588569,0.04140881682265008,0.04140881682265008,13.664909545542377,9.109939697034266,0.04140881682265008,7.86767519289569,11.180380537265227
7517,14.30782206051707,0.04087949161968942,0.04087949161968942,13.49023222848857,9.402283068346057,0.04087949161968942,7.76710340428905,14.716616976531324
7518,15.602281332922225,0.04457794668219358,0.04457794668219358,14.710722399613342,10.252927733068924,0.04457794668219358,8.469809866451154,16.93961973288555
7519,18.786756775978283,0.05367644794523789,0.05367644794523789,17.71322781735175,12.345583024219072,0.05367644794523789,10.198525106966,21.47057917254462
7520,14.71837879030803,0.04205251084715571,0.04205251084715571,13.456803465426008,9.672077490779941,0.04205251084715571,7.989977057603908,17.662054548366083
7521,12.077379970174427,0.03450679993635883,0.03450679993635883,15.182991962499429,7.936563980407763,1.035203997463313,6.5562919838188725,15.182991962499429
7522,12.583069852067943,0.03595162816947337,0.03595162816947337,16.537748948425627,8.268874474223203,2.157097688943149,6.830809348274955,19.054362918835057
7523,11.447894750838087,0.033670278701044394,0.033670278701044394,19.52876163376696,7.744164096162355,1.6835139339657,6.397352949007542,27.272925729907126
7524,11.158330351416376,0.03281861870331895,0.03281861870331895,19.03479883475305,7.220096109748043,0.9845585604398431,6.235537549330958,26.254894944478327
7525,11.12850672391328,0.03273090215190005,0.03273090215190005,14.401596936822239,6.873489447131636,0.9819270638955081,6.218871404549843,23.89355855425822
7526,11.2537388261589,0.033099231864134084,0.033099231864134084,16.218623602395517,6.950838686753833,0.9929769552698898,6.288854049922285,23.16946228912678
7527,12.12823822128591,0.03465210922515832,0.03465210922515832,20.098223338116775,7.2769429327801705,0.6930421840938035,6.583900748707921,26.335602994767008
7528,10.477516278194534,0.029935760819710583,0.029935760819710583,17.362741260991687,6.286509766926702,0.029935760819710583,5.687794551031297,24.846681459684238
7529,10.349546604773803,0.02957013318167317,0.02957013318167317,17.150677230751416,6.209727962874386,0.02957013318167317,5.618325299745898,26.317418509242977
7530,10.220193285397542,0.02920055226948826,0.02920055226948826,16.93632030149912,5.84011044880956,0.02920055226948826,5.548104926370361,26.28049701955348
7531,11.540086644544036,0.03297167614984784,0.03297167614984784,11.210369883271996,6.594335225463445,0.03297167614984784,6.264618464191406,27.696207946873965
7532,13.544399038647535,0.0386982829868027,0.0386982829868027,12.77043337929735,8.126639423196243,0.0386982829868027,7.352673763846056,32.50655769272706
7533,21.90829181826222,0.0625951194926448,0.0625951194926448,20.65638942864792,13.144975090962108,0.0625951194926448,11.893072701347803,50.70204677939117
7534,18.92630686923681,0.05566560845230653,0.05566560845230653,18.369650784847888,11.68977777218081,0.05566560845230653,10.576465603402962,48.98573542623866
7535,2.710872926397073,0.007973155759365691,0.007973155759365691,2.6311413697410906,1.6743626898693,0.007973155759365691,1.5148995765573345,8.531276562283782
7536,15.830627424375686,0.04656066891121178,0.04656066891121178,15.365020735423935,9.777740468002884,0.04656066891121178,8.846527090099375,63.78811638640638
7537,5.2519098769089725,0.015446793803826667,0.015446793803826667,5.0974419393542485,3.2438266886975597,0.015446793803826667,2.934890813588111,25.641677634132524
7538,5.002370666072947,0.01471285495083415,0.01471285495083415,4.708113568071642,3.089699529064466,0.01471285495083415,2.7954424310631607,24.864724781160994
7539,6.700715208555195e-11,6.702969900197281e-11,6.702969900197281e-11,6.70068010268563e-11,6.700432421659669e-11,6.702969900197281e-11,6.700371775354972e-11,6.701512865306734e-11
7540,6.457086063304703e-11,6.458885228811126e-11,6.458885228811126e-11,6.457035762853943e-11,6.456796220660554e-11,6.458885228811126e-11,6.456738037544294e-11,6.457834901115561e-11
7541,6.924075868515354e-11,6.926744870523954e-11,6.926744870523954e-11,6.924039322081935e-11,6.923781040798618e-11,6.926744870523954e-11,6.923717438983435e-11,6.92496709005591e-11
7542,9.502924393146368e-11,9.512458911992838e-11,9.512458911992838e-11,9.502846788868894e-11,9.502393813018937e-11,9.512458911992838e-11,9.502338387302125e-11,9.504287000417031e-11
7543,14.959204639660525,0.042740584702163624,0.042740584702163624,14.104392945966637,8.548116936956363,0.042740584702163624,8.120711090109419,108.13367925229434
7544,12.173214380675015,0.03478061253761925,0.03478061253761925,11.477602130351956,7.303928628413601,0.03478061253761925,6.608316378090541,94.25545991879599
7545,11.97603741292155,0.03421724977296172,0.03421724977296172,11.29169241789871,6.843449950250243,1.026517492556091,6.5012774527388215,98.88785178082236
7546,9.578423606717434,0.02736692461782508,0.02736692461782508,9.031085114906569,5.473384918135946,1.642015475459889,5.199715672230513,84.56379698480593
7547,11.224315014720984,0.032069471493845744,0.032069471493845744,10.582925585309688,6.413894294136261,1.9241682882571822,6.093199579430612,106.47064528229852
7548,10.938296106083099,0.03125227461263023,0.03125227461263023,10.000727868420881,6.250454917772014,1.5626137294609288,5.937932171884609,112.50818851948988
7549,10.949214145469922,0.03128346901085455,0.03128346901085455,10.010710075860262,6.256693797421619,1.2513387595034244,5.943859107551732,118.25151277084115
7550,10.896419083511692,0.03113262597680348,0.03113262597680348,9.962440304927032,6.226525190588394,0.6226525190804307,5.915198931060173,112.70010594923957
7551,8.382625810062912,0.02395035948840866,0.02395035948840866,7.664115026345908,4.790071891477888,0.4790071891758535,4.550568296905554,85.2632796677824
7552,9.805962605025687,0.028017036040931555,0.028017036040931555,8.9654515245972,5.603407202883249,0.028017036040931555,5.323236842740418,99.1803074905882
7553,9.844618365207205,0.028127481069917255,0.028127481069917255,9.282068744339742,5.625496208701215,0.028127481069917255,5.344221398267481,99.57128289356795
7554,8.850308834620732,0.02528659669978759,0.02528659669978759,8.34457690121552,5.310185300784255,0.02528659669978759,4.804453367379044,82.6871711117815
7555,9.565640496268097,0.02733040144514905,0.02733040144514905,9.019032467911481,5.466080283593484,0.02733040144514905,5.192776269415176,91.55684474976034
7556,11.900389506620039,0.034001112897952844,0.034001112897952844,11.22036724910015,6.460211446460922,0.034001112897952844,6.460211446460922,100.6432941129656
7557,30.273056316569583,0.08649444662737983,0.08649444662737983,28.543167384194675,17.29888932375775,0.08649444662737983,16.433944857570292,233.5350058706217
7558,34.47539123873783,0.09850111783252564,0.09850111783252564,32.50536888223896,19.700223564996296,0.09850111783252564,18.71521238674686,251.17785045361367
7559,36.37342228225906,0.10392406367076332,0.10392406367076332,34.29494100898752,19.745572096086775,0.10392406367076332,19.745572096086775,258.77091852231337
7560,4.702551512676442,0.013435861520230614,0.013435861520230614,4.433834283383822,2.5528136783354807,0.013435861520230614,2.5528136783354807,32.7835019737552
7561,9.676501896073052,0.02764714830142216,0.02764714830142216,9.123558930584709,5.252958172166294,0.02764714830142216,5.252958172166294,60.54725472100076
7562,36.51210431949666,0.10432029806284353,0.10432029806284353,34.425698358382974,19.820856630587173,0.10432029806284353,19.820856630587173,229.50465572251258
7563,23.207474802946006,0.0663070708767899,0.0663070708767899,21.881333385635454,12.598343464461557,0.0663070708767899,12.598343464461557,157.1477579513122
7564,10.023421521528523,0.028638347230363063,0.028638347230363063,9.450654577442668,5.441285968841694,0.028638347230363063,5.441285968841694,64.14989773764167
7565,12.206951605741045,0.03487700460917732,0.03487700460917732,11.509411513985638,6.975400917575491,0.03487700460917732,6.626630871697786,88.23882160708042
7566,10.787117608667756,0.029964215604480073,0.029964215604480073,9.58854898548522,5.992843115937611,0.029964215604480073,5.693200960141977,77.60731835109414
7567,9.181830342663588,0.025505084314369285,15.047999728235498,8.161626971259775,5.101016857048343,0.025505084314369285,4.84596601419739,65.03796492702222
7568,9.36033317295355,0.02600092550906228,43.94156406181468,8.580305408543149,5.200185096098075,0.02600092550906228,4.940175841294607,65.26232295569899
7569,12.348541479729127,0.03430150413206427,56.597481782013766,12.005526438626145,6.860300822081416,1.0290451233307214,6.517285780978434,89.52692572790002
7570,18.87755897319168,0.053935882794352324,104.09625376639444,53.39652395271684,10.787176556115469,3.236152966844336,10.247817728310386,133.7609892956739
7571,19.434686728783777,0.055527676381362724,108.83424568112727,30.540222002366825,11.105535273596496,3.886937345767518,9.994981746238192,131.6005929919725
7572,12.060969927383034,0.034459914099841345,57.20345736979268,11.371771645819532,6.89198281565674,2.0675948447121955,5.85818539331148,79.60240152060662
7573,11.760174238416706,0.03360049784620436,57.456851279035234,11.08816428193702,6.7200995648190744,1.6800248912214415,6.048089608339391,70.22504045214924
7574,11.820504047478268,0.033772868729124314,58.76479155023267,11.145046673337918,6.754573741425633,1.0131860612326435,6.416845054355457,69.23438084940814
7575,10.39829018232296,0.029709400545981302,48.42632284901211,10.69538418753147,5.941880104195325,0.029709400545981302,5.644786098986815,72.78803127610985
7576,9.955102193494065,0.028443149150443055,53.47312035351045,21.901224825655426,5.688629824865008,0.028443149150443055,5.40419833362307,80.49411202149447
7577,10.643380562152227,0.030409658773487832,52.912806223173504,23.41543723670542,6.0819317498118,0.030409658773487832,5.777835162322438,94.8781352967054
7578,10.70023051790302,0.030572087218360022,49.22106038226592,11.005951389842409,6.114417438812198,0.030572087218360022,5.808696566872809,91.41054070990148
7579,14.886831156279996,0.04253380332116105,70.18077545096902,14.03615509020786,8.506760660738953,0.04253380332116105,8.081422627702885,121.22133941529738
7580,25.044766898814395,0.07155647686416175,58.67631102006542,23.613637361739887,14.311295370755559,0.07155647686416175,13.595730602218302,205.36708857020284
7581,20.021714283404474,0.05720489796560027,0.05720489796560027,18.305567344828066,11.440979590522439,0.05720489796560027,10.86893061099697,188.7761632434178
7582,37.31385625532551,0.10661101787934404,0.10661101787934404,34.11552571915536,21.322203574474727,0.10661101787934404,20.25609339575134,396.5929864851067
7583,21.729010889413974,0.06390885556875009,0.06390885556875009,21.089922333843322,12.781771111424801,0.06390885556875009,12.142682555854144,240.93638545014878
7584,13.966235452011755,0.041077163112275154,0.041077163112275154,13.55546382107077,8.215432618837934,0.041077163112275154,7.804660987896947,159.79016443606224
7585,17.39313078757116,0.051156267036821364,0.051156267036821364,16.881568117348905,10.231253404459634,0.051156267036821364,9.719690734237382,211.2753828018045
7586,19.259972363638305,0.056646977553255776,0.056646977553255776,18.693502588237568,11.329395508027964,0.056646977553255776,10.762925732627226,227.15437993570941
7587,18.061976667242547,0.05312346080002202,0.05312346080002202,22.8430881379795,10.62469215720729,0.05312346080002202,10.09345754934763,203.46285481026433
7588,12.378162178792264,0.03536617767474275,0.03536617767474275,15.207456391082813,7.07323553074749,0.03536617767474275,6.719573754211172,131.56218087153152
7589,9.714062916452068,0.027754465502401238,0.027754465502401238,9.15897360694206,5.550893095127003,0.027754465502401238,5.273348440371997,99.08344174756347
7590,12.180842303761525,0.034802406603567294,27.84192526571303,17.74922735689984,7.308505382265501,0.034802406603567294,6.612457250623212,120.06830270831632
7591,14.29398139456912,0.04083994685985576,45.74074046258093,23.687169168131092,8.984788305164527,0.04083994685985576,7.759589899917313,133.9550256403803
7592,15.444085416419222,0.04412595834949888,56.03996708239095,26.034315416237938,10.148970416509867,0.8825191666684873,7.501412916555186,128.84779833114462
7593,13.715641983161792,0.03918754854231759,56.43006987352059,40.755050464214605,8.229385189904702,1.1756264557170093,7.053758734206753,105.80638101283441
7594,18.632211397929005,0.05323488972235497,67.6083099295912,31.94093382501113,11.179326838763016,3.1940933825137425,10.114629044596446,125.63433971166927
7595,15.30361717775381,0.04372462052489538,46.34809773830545,25.797526099630424,8.744924101580928,2.6234772304862375,8.307677896502737,80.89054793948263
7596,12.446176293688863,0.035560503717189426,45.16183969418722,37.33852888102458,7.112100739259781,2.1336302217926386,6.756495702297842,48.71789006380661
7597,11.831339216517234,0.03380382635492975,54.08612213257129,27.719137592953558,6.760765266590748,2.0282295799926926,6.422727003262315,39.888515072777125
7598,11.83763871750126,0.0338218249291581,37.88044389595544,19.954876695201264,6.764364981438758,1.0146547472345848,6.426146732367923,43.6301541301596
7599,11.070108832406376,0.03162888240184166,33.52661532095425,18.34475177940076,6.325776475670908,0.03162888240184166,6.009487651888544,32.57774884960716
7600,13.393438519536252,0.038266967218130124,13.010768847550061,22.960180319191064,7.653393439743367,0.038266967218130124,7.270723767757176,22.960180319191064
7601,16.16892684731565,0.04619693386558966,57.28419797330576,26.794221632683882,9.23938676990159,0.04619693386558966,8.777417431407317,29.566037663649503
7602,16.002059731740832,0.04572017067840105,11.430042665533835,26.06049727739623,9.144034132430335,0.04572017067840105,8.686832425809635,26.97490069063763
7603,16.055780643526905,0.04587365899773535,0.04587365899773535,15.597044053712311,9.174731796308066,0.04587365899773535,8.715995206493478,29.359141748149987
7604,18.617320154036936,0.053192343311245956,0.053192343311245956,17.55347328809277,10.638468659455699,0.053192343311245956,10.106545226483615,31.38348254536692
7605,31.84220774982232,0.09097773643624923,0.09097773643624923,30.022653021261515,18.195547285616275,0.09097773643624923,17.28576992133587,57.31597394967361
7606,66.38989230418815,0.18968540658732125,0.18968540658732125,62.59618417252048,37.937081316680626,0.18968540658732125,36.0402272508468,153.64517933254453
7607,39.367601407850394,0.11247886117190793,0.11247886117190793,37.11802418454504,22.495772233060215,0.11247886117190793,21.370983621407536,85.48393448561022
7608,53.20003648756777,0.1520001042550935,0.1520001042550935,50.160034402564186,30.40002085004083,0.1520001042550935,28.880019807539032,107.92007401763243
7609,55.53760323105907,0.1586788663791482,0.1586788663791482,53.95081456731467,31.735773274892924,0.1586788663791482,30.148984611148506,72.9922785322476
7610,37.88535511018834,0.11142751503664872,0.11142751503664872,37.88535511018834,22.285503005995906,0.11142751503664872,21.171227855696443,30.085429058092128
7611,31.769558857014456,0.09077016817110262,0.09077016817110262,30.8618571753857,18.154033632583214,0.09077016817110262,17.246331950954463,23.600243722355707
7612,14.724881674968175,0.4207109050163366,0.042071090517605464,14.304170769969591,8.414218099989426,0.042071090517605464,7.993507194990841,23.139099774939847
7613,13.036730055139037,0.7449560031697088,0.03724780017752744,12.664252053564208,7.449560031516616,0.03724780017752744,7.0770820299417885,14.154164059863518
7614,17.81320429778597,1.0178973884587506,0.05089486943687483,26.97428079378263,10.178973884455417,0.05089486943687483,9.670025190233378,14.759512132453747
7615,15.637991980792469,0.8935995417753321,0.04467997710464187,16.97839129343039,8.935995417602863,0.04467997710464187,8.489195646723555,11.169994271999398
7616,14.02759754995534,0.4007885014453983,2.003942507152453,14.02759754995534,8.41655852998066,0.040078850161305336,7.614981527127134,14.829174552808867
7617,15.37405121283261,0.43925860609744943,70.72063557896878,15.37405121283261,8.785172121625923,1.3177758182583426,8.345913515545476,13.617016788510826
7618,17.812036043876578,0.508915315553588,142.49628835090985,17.812036043876578,10.178306310792907,3.053491893248147,9.669390995253995,15.26745946618202
7619,19.057767478107,0.544507642244954,200.92331998333998,19.057767478107,10.890152844638449,3.2670458534011386,10.345645202407212,16.335229266950815
7620,16.284050890926135,0.4652585968991988,181.91611138132578,28.380774409887906,9.30517193767896,2.7915515813149265,8.839913340795814,17.67982668157557
7621,14.412898353819385,0.4117970958410301,87.71278141029427,16.060086737110954,8.235941916475996,2.470782574955497,7.824144820653102,17.707275120402524
7622,12.93367974878133,2.217202242664977,59.49492684432134,12.93367974878133,7.390674142169423,1.1086011213425946,6.651606727954503,15.15088199142609
7623,13.11454054065762,0.03747011585031911,62.94979459508081,13.11454054065762,7.494023166098614,0.03747011585031911,7.119322007794679,14.613345173873356
7624,11.5980227559441,0.032216729900732585,57.99011377962775,11.275855457168518,6.443345975534806,0.032216729900732585,1.6108364939010904,17.074866835128976
7625,12.871579320449557,0.03478805223883488,112.36540866213687,20.177070286097926,6.957610443496113,0.03478805223883488,2.7830441774113286,24.351636552182708
7626,15.473083405161672,0.03967457285251842,76.17517984072204,23.407997971901594,7.934914566758749,0.03967457285251842,2.777220098377801,22.2177607868906
7627,16.64378309112606,0.03782677977225224,60.90111540156786,22.317800054003218,7.56535595052262,0.03782677977225224,6.4305525579471885,18.53512207875178
7628,29.969843976762895,0.06243717496352431,0.6243717495276077,21.853011233059522,12.487434990324855,0.06243717496352431,11.86306324080921,26.22361347966903
7629,51.66205721551027,0.10129815141031964,0.10129815141031964,34.441371477009305,20.25963028059675,0.10129815141031964,19.24664876656728,47.6101311593924
7630,57.53595488343911,0.1106460670902738,0.1106460670902738,38.72612347924007,22.129213416711508,0.1106460670902738,21.022752745876264,52.003651529262925
7631,53.63873929616458,0.10517399862701776,0.10517399862701776,36.810899516977926,21.034799723990428,0.10517399862701776,19.98305973779126,30.500459599782925
7632,30.386314902175698,0.0595810096246176,0.0595810096246176,20.853353364242157,11.916201922429464,0.0595810096246176,11.320391826308617,10.128771634066924
7633,21.867344916152685,0.04287714691179645,0.04287714691179645,15.435772881995256,8.575429378893997,0.04287714691179645,8.146657909950168,4.28771468945571
7634,15.313204911668434,0.3002589198610212,0.0300258920084803,10.809321114126213,6.0051783967478425,0.0300258920084803,5.7049194769116935,1.8015535190417662
7635,16.53147031939669,0.3179128907806689,0.0317912890992023,11.444864067281863,6.3582578151670335,0.0317912890992023,6.0403449244098555,2.543303126080911
7636,19.283511828482485,0.7276796916606024,0.03638398460252413,13.098234449541856,7.276796916421269,0.03638398460252413,6.912957070601231,1.4553593833006775
7637,33.61454002528642,6.224914819507265,0.062249148206948615,22.40969335019495,12.449829639002528,0.062249148206948615,11.827338157053001,1.8674744458605794
7638,33.238208629457176,22.158805752975496,0.6155223820388952,30.77611910135014,12.310447640547338,0.06155223821480776,11.694925258520577,1.8465671460924165
7639,33.21474438854908,39.98071083806585,108.25546319228064,39.36562297901888,12.916845039998732,0.06150878591683834,11.68666932190477,1.8452635771530854
7640,22.204437955292207,66.20212057037224,78.9491127298814,26.727564205440622,8.223865909378924,0.8223865909542407,7.401479318442848,0.8223865909542407
7641,24.353489362996847,77.11938298278746,79.37433570158191,29.314385344344675,9.019810875194448,2.7059432625699285,8.568820331435553,0.9019810875343508
7642,32.21089980987335,105.58017159900076,107.36966603288192,38.17588125614387,11.929962892553569,4.17548701240189,11.333464747926518,2.385992578520733
7643,36.289274135756486,1.3440471902239073,124.99638868980072,43.68153368192684,13.44047190213903,4.704165165755887,12.768448307032635,2.016070785330303
7644,28.577511417266525,1.058426348801241,96.3167977396426,33.869643161202156,10.58426348788538,4.762918569556184,10.055050313491815,1.5876395231948046
7645,25.16163600067753,0.931912444484975,81.07638266881419,47.527534667932194,9.319124444705476,2.7957373334228652,8.853168222471004,1.8638248889539204
7646,28.07809631599552,0.05199647467358479,86.83411268091905,53.036404152423216,10.39929493185924,3.1197884795678283,9.879330185266996,2.079858986383341
7647,23.748140305989754,0.043978037620631065,87.95607520732352,47.496280611962526,8.795607520747641,0.87956075209005,8.355827144711109,1.7591215041631167
7648,21.053902256431048,0.038988707901394026,77.97741576450763,42.107804512842925,7.797741576468007,0.038988707901394026,7.407854497645564,1.949435394131371
7649,21.137880309000725,0.03914422281348417,73.1996966255666,42.27576061798236,7.8288445589011735,0.03914422281348417,7.4374023309570685,3.914422279460128
7650,22.41463216145728,0.04150857809472697,79.69646990735767,43.16892119982699,7.886629834598486,0.04150857809472697,7.886629834598486,5.811200930761515
7651,25.941129852833885,0.04716569065731807,74.05013430715098,17.92296244378103,8.961481221898437,0.04716569065731807,8.961481221898437,8.018167409068688
7652,34.9282683560093,0.06350594247720871,0.06350594247720871,24.132258136882786,12.066129068447275,0.06350594247720871,12.066129068447275,17.146604465683282
7653,66.10786604356937,0.12242197416084769,0.12242197416084769,46.520350178809885,23.260175089407994,0.12242197416084769,23.260175089407994,40.399251471072546
7654,92.0100777702639,0.17038903291227164,0.17038903291227164,64.74783250500182,32.3739162525031,0.17038903291227164,32.3739162525031,63.04394217592294
7655,102.27243224640397,0.18939339305283284,0.18939339305283284,71.96948935858174,35.98474467929284,0.18939339305283284,35.98474467929284,87.12096080249287
7656,29.145688039232343,0.05499186423851955,0.05499186423851955,20.896908405491185,10.448454202752385,0.05499186423851955,10.448454202752385,25.846176185735885
7657,17.13999197959788,0.03174072591162268,0.03174072591162268,12.061475837501778,6.030737918762656,0.03174072591162268,6.030737918762656,11.10925406085876
7658,21.13601029651199,0.039140759827395614,0.039140759827395614,14.873488727180757,7.436744363599923,0.039140759827395614,7.436744363599923,12.525043138681546
7659,21.167324410661898,0.0384860444023862,0.0384860444023862,14.62469686555422,7.312348432786815,0.0384860444023862,7.312348432786815,14.62469686555422
7660,30.373184989128923,0.05522397272100398,0.05522397272100398,20.98510962885689,10.492554814435211,0.05522397272100398,10.492554814435211,29.820945262054096
7661,26.186552111565195,0.04761191294577242,0.04761191294577242,20.949241689255295,9.046263456732794,0.04761191294577242,9.046263456732794,27.138790370167
7662,35.37698406743845,0.06317318584651098,0.06317318584651098,24.00581061719418,12.002905308603001,0.06317318584651098,12.002905308603001,33.48178849239774
7663,31.894266780870556,0.056954047836070575,92.83509795143746,34.74196917201854,11.390809564605062,0.056954047836070575,10.821269086375464,28.47702391149298
7664,28.486585606394186,0.05086890288321347,88.00320196257992,42.221189380898586,10.173780573721652,1.0173780573853808,9.6650915450363,22.891006290855355
7665,25.77515668820568,0.04602706553084623,80.54736465060827,38.202464377154165,9.665683758087274,2.301353275747431,8.745142447794795,19.331367516158316
7666,31.915063240677117,0.05699118437143091,92.32571866050543,46.73277117384256,11.398236871678828,3.4194710615128234,10.828325028095541,22.796473743344546
7667,38.13912858573608,0.06810558677118816,0.6810558676132018,26.561178836498094,12.940061484453414,4.767391073226607,12.940061484453414,29.28540230690703
7668,28.03475108024765,0.05006205551533072,0.05006205551533072,19.524201645176998,9.511790545093884,4.505584995052326,9.511790545093884,23.52916608521025
7669,24.61375958256323,0.04395314212867711,0.04395314212867711,17.14172542357598,8.351097001238042,2.637188526718378,8.351097001238042,25.053291003680126
7670,24.974139460938336,0.04459667762553089,0.04459667762553089,27.20397334137776,8.02740196959869,2.2298338804561775,8.473368745686573,20.960438476147367
7671,24.75557586152115,0.044206385483862,58.7944926710895,27.407958989539466,7.957149384071838,0.044206385483862,8.399213238741556,18.12461804147537
7672,21.750392877485567,0.03883998730041298,76.90317481677519,32.237189443406834,6.991197710633413,0.03883998730041298,7.379597583445312,17.089594403742783
7673,23.4444364472975,0.041865065102262386,72.42656259607821,34.74800402009305,7.535711715214878,0.041865065102262386,7.954362366059157,19.67658058969899
7674,25.72139722304625,0.04593106648595251,0.4593106647132255,18.37242658789482,7.808281299864652,0.04593106648595251,8.72690262925858,22.5062225701675
7675,27.423368509079346,0.048970300924290555,0.048970300924290555,19.098417354542033,8.814654163643,0.048970300924290555,9.304357172733429,24.485150454536765
7676,32.69567293784307,0.0583851302589151,0.0583851302589151,22.186349493540483,10.509323444315386,0.0583851302589151,11.09317474677664,26.27330861076927
7677,30.217010237289372,0.05395894686611606,0.05395894686611606,20.504399803879384,9.712610433423837,0.05395894686611606,10.252199901946614,20.504399803879384
7678,44.48160752800773,0.07943144202368453,0.07943144202368453,29.389633545294018,14.297659562580296,0.07943144202368453,15.091973982723124,25.418061444579877
7679,28.20055654517348,0.05035813670261075,0.05035813670261075,18.632510574494656,9.064464603815829,0.05035813670261075,9.56804597069366,8.560883236937993
7680,30.686229967059337,0.05479683924049413,0.05479683924049413,20.822798906223216,9.863431060849752,0.05479683924049413,10.411399453118426,14.79514659126781
7681,45.176049071848794,0.08067151620897078,0.08067151620897078,30.655176155900378,14.520872915957685,0.08067151620897078,15.327588077954818,25.00817002192044
7682,19.490816633849036,0.03480502972471475,0.03480502972471475,13.225911287261605,5.916855049576263,0.03480502972471475,6.612955643641533,5.220754455510992
7683,36.39853195509339,0.0649973785027066,0.0649973785027066,24.6990038266742,11.049554343518494,0.0649973785027066,12.349501913342847,5.199790279308907
7684,15.113674356204704,0.02698870423512324,0.02698870423512324,10.25570759886209,4.588079715295705,0.02698870423512324,5.1278537994448845,1.349435210400625
7685,16.783678749417284,0.02944505046288571,0.02944505046288571,11.189119166286643,5.005658574405413,0.02944505046288571,5.594559583156007,3.53340605252893
7686,26.921342042373343,0.04723042465152399,0.04723042465152399,17.947561361587503,8.02917218808736,0.04723042465152399,8.973780680801658,7.556867941730212
7687,23.45683391444461,0.04115234021889139,0.04115234021889139,15.637889276302454,6.995897834145341,0.04115234021889139,7.818944638160304,8.230468040167786
7688,17.807589130399467,0.03124138446315336,0.03124138446315336,11.871726086940948,5.311035354697323,0.6248276888090146,5.9358630434824295,7.185518421052645
7689,17.20736443385528,0.030188358680574692,2.415068692492188,11.471576289245101,5.132020971518062,1.2075343462584645,5.735788144634924,6.339555317751785
7690,16.808654579214238,0.30015454608183445,2.7013909145374617,15.307881848929476,5.102627282993084,2.1010818224235552,5.702936375106989,2.1010818224235552
7691,16.756746909084427,0.029922762362557375,0.29922762340102055,11.370649688315313,5.086869597418016,2.094593363657396,5.685324844170139,2.6930486104095204
7692,16.312511413342627,0.02965911168575018,0.2965911166309522,11.270462431044509,5.042048982323305,2.9659111660829027,5.635231215534849,5.635231215534849
7693,14.581406331641935,0.026511647903823578,0.2651164787847829,10.0744261927795,4.5069801388906106,1.590698872567857,5.037213096403838,8.748843798996432
7694,13.401730908619069,0.02436678350080288,0.24366783473225534,9.25937771869174,4.386021024659591,0.9746713388370827,4.629688859361198,12.427059569812638
7695,12.418227097260104,0.02217540556443338,0.22175405534129014,8.426654101723042,3.9915729955707486,0.02217540556443338,4.213327050878363,11.974718986644875
7696,8.936428299632668,0.015957907724635897,0.15957907682510972,11.170535374529134,2.872423382056548,0.015957907724635897,3.0320024588348673,6.702321224736204
7697,10.489722444434436,0.018731647262000575,0.1873164722611958,8.991190666663787,3.371696500023843,0.018731647262000575,3.559012972245174,8.616557722221126
7698,13.479511415958028,0.024070556130889043,0.24070556102972132,11.553866927968457,4.332700098007568,0.024070556130889043,4.573405659006264,11.072455805971067
7699,13.394955680410314,0.023919563746177975,0.23919563718084727,9.089434211717037,4.305521468724507,0.023919563746177975,4.544717105874134,22.245194254946494
7700,15.93594786691631,0.028457049788540186,0.2845704976492808,11.098249407324685,5.122268957240913,0.028457049788540186,5.406839454863951,25.611344786099565
7701,28.08173949760641,0.05105770819206397,0.510577081789025,19.401929107441674,9.190387471953759,0.05105770819206397,9.700964553728152,38.80385821486871
7702,31.137230184175287,0.0566131458025754,0.5661314579070499,21.512995399979733,10.190366242102609,0.0566131458025754,10.756497699996462,48.68730537888483
